<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for boost::python::detail::container_element<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, unsigned long, boost::python::detail::final_vector_derived_policies<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, false> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<int, std::allocator<int> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<double, std::allocator<double> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > already registered; second conversion method ignored.
WARNING: Can't find trunk frames in the model, can't measure leg spacing
WARNING: Can't find head frames in the model, camera_look_at won't work
gait_parameters {'dx': 0.04, 'dy': -0.01, 'dtheta': -0.13, 'duration': 8, 'hardware': True, 'double_support_ratio': 0.25, 'startend_double_support_ratio': 1.5, 'planned_timesteps': 48, 'replan_timesteps': 10, 'walk_com_height': 0.445, 'walk_foot_height': 0.03, 'walk_trunk_pitch': -5.7, 'walk_foot_rise_ratio': 0.3, 'single_support_duration': 0.45, 'single_support_timesteps': 10, 'foot_length': 0.22, 'feet_spacing': 0.114, 'zmp_margin': 0.02, 'foot_zmp_target_x': 0.0, 'foot_zmp_target_y': 0.0, 'walk_max_dtheta': 1.0, 'walk_max_dy': 0.04, 'walk_max_dx_forward': 0.1, 'walk_max_dx_backward': 0.03, 'joints': ['leg_left_ankle_roll_joint', 'leg_left_ankle_pitch_joint', 'leg_left_knee_pitch_joint', 'leg_left_hip_pitch_joint', 'leg_left_hip_yaw_joint', 'leg_left_hip_roll_joint', 'leg_right_ankle_roll_joint', 'leg_right_ankle_pitch_joint', 'leg_right_knee_pitch_joint', 'leg_right_hip_pitch_joint', 'leg_right_hip_yaw_joint', 'leg_right_hip_roll_joint', 'left_wrist_attachment_joint', 'left_fore_arm_joint', 'left_upper_arm_joint', 'left_shoulder_joint', 'right_wrist_attachment_joint', 'right_fore_arm_joint', 'right_upper_arm_joint', 'right_shoulder_joint'], 'joint_angles': {'left_wrist_attachment_joint': 30, 'left_fore_arm_joint': 0, 'left_upper_arm_joint': 0, 'left_shoulder_joint': 0, 'right_wrist_attachment_joint': -30, 'right_fore_arm_joint': 0, 'right_upper_arm_joint': 0, 'right_shoulder_joint': 0}}
Placing the robot in the initial position...
Initial position reached
{'leg_left_ankle_roll_joint': 0.021920924162017574, 'leg_left_ankle_pitch_joint': -0.5119462205343585, 'leg_left_knee_pitch_joint': 0.9630737897246671, 'leg_left_hip_pitch_joint': -0.3523469925755218, 'leg_left_hip_yaw_joint': -0.058424214307150876, 'leg_left_hip_roll_joint': -0.013908822791708788, 'leg_right_ankle_roll_joint': 0.022629245688557762, 'leg_right_ankle_pitch_joint': -0.5379647471669767, 'leg_right_knee_pitch_joint': 1.0477801962211684, 'leg_right_hip_pitch_joint': -0.41105597891545065, 'leg_right_hip_yaw_joint': -0.05897390066589948, 'leg_right_hip_roll_joint': -0.014364096161037669, 'left_wrist_attachment_joint': 0.5235987755982988, 'left_fore_arm_joint': -2.2439667990136614e-24, 'left_upper_arm_joint': 3.2031074368583448e-24, 'left_shoulder_joint': 4.878667359741401e-24, 'right_wrist_attachment_joint': -0.5235987755982988, 'right_fore_arm_joint': 2.930093831170059e-24, 'right_upper_arm_joint': -3.9683640766348436e-24, 'right_shoulder_joint': -4.451369293629099e-24}
## period: 1.17
You can open the visualizer by visiting the following URL:
http://127.0.0.1:7005/static/
Viewer URL: http://127.0.0.1:7005/static/
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07799
BAD root_position: -0.07800
BAD root_position: -0.07824
BAD root_position: -0.07874
BAD root_position: -0.07939
BAD root_position: -0.08011
BAD root_position: -0.08079
BAD root_position: -0.08136
BAD root_position: -0.08171
BAD root_position: -0.08178
BAD root_position: -0.08178
BAD root_position: -0.08178
BAD root_position: -0.08178
BAD root_position: -0.08179
BAD root_position: -0.08179
BAD root_position: -0.08179
BAD root_position: -0.08172
BAD root_position: -0.08135
BAD root_position: -0.08075
BAD root_position: -0.08002
BAD root_position: -0.07927
BAD root_position: -0.07861
BAD root_position: -0.07816
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07808
BAD root_position: -0.07847
BAD root_position: -0.07909
BAD root_position: -0.07982
BAD root_position: -0.08057
BAD root_position: -0.08122
BAD root_position: -0.08166
BAD root_position: -0.08179
BAD root_position: -0.08180
BAD root_position: -0.08180
BAD root_position: -0.08180
BAD root_position: -0.08180
BAD root_position: -0.08181
BAD root_position: -0.08181
BAD root_position: -0.08171
BAD root_position: -0.08130
BAD root_position: -0.08067
BAD root_position: -0.07992
BAD root_position: -0.07918
BAD root_position: -0.07854
BAD root_position: -0.07812
BAD root_position: -0.07801
BAD root_position: -0.07801
BAD root_position: -0.07800
BAD root_position: -0.07800
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07810
