<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for boost::python::detail::container_element<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, unsigned long, boost::python::detail::final_vector_derived_policies<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, false> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<int, std::allocator<int> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<double, std::allocator<double> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > already registered; second conversion method ignored.
WARNING: Can't find trunk frames in the model, can't measure leg spacing
WARNING: Can't find head frames in the model, camera_look_at won't work
gait_parameters {'dx': 0.04, 'dy': -0.03, 'dtheta': -0.13, 'duration': 8, 'hardware': True, 'double_support_ratio': 0.25, 'startend_double_support_ratio': 1.5, 'planned_timesteps': 48, 'replan_timesteps': 10, 'walk_com_height': 0.445, 'walk_foot_height': 0.03, 'walk_trunk_pitch': -5.7, 'walk_foot_rise_ratio': 0.3, 'single_support_duration': 0.45, 'single_support_timesteps': 10, 'foot_length': 0.22, 'feet_spacing': 0.114, 'zmp_margin': 0.02, 'foot_zmp_target_x': 0.0, 'foot_zmp_target_y': 0.0, 'walk_max_dtheta': 1.0, 'walk_max_dy': 0.04, 'walk_max_dx_forward': 0.1, 'walk_max_dx_backward': 0.03, 'joints': ['leg_left_ankle_roll_joint', 'leg_left_ankle_pitch_joint', 'leg_left_knee_pitch_joint', 'leg_left_hip_pitch_joint', 'leg_left_hip_yaw_joint', 'leg_left_hip_roll_joint', 'leg_right_ankle_roll_joint', 'leg_right_ankle_pitch_joint', 'leg_right_knee_pitch_joint', 'leg_right_hip_pitch_joint', 'leg_right_hip_yaw_joint', 'leg_right_hip_roll_joint', 'left_wrist_attachment_joint', 'left_fore_arm_joint', 'left_upper_arm_joint', 'left_shoulder_joint', 'right_wrist_attachment_joint', 'right_fore_arm_joint', 'right_upper_arm_joint', 'right_shoulder_joint'], 'joint_angles': {'left_wrist_attachment_joint': 30, 'left_fore_arm_joint': 0, 'left_upper_arm_joint': 0, 'left_shoulder_joint': 0, 'right_wrist_attachment_joint': -30, 'right_fore_arm_joint': 0, 'right_upper_arm_joint': 0, 'right_shoulder_joint': 0}}
Placing the robot in the initial position...
Initial position reached
{'leg_left_ankle_roll_joint': 0.02227720364731495, 'leg_left_ankle_pitch_joint': -0.5117065298951948, 'leg_left_knee_pitch_joint': 0.9625540852590165, 'leg_left_hip_pitch_joint': -0.3520802200487542, 'leg_left_hip_yaw_joint': -0.05869975948121834, 'leg_left_hip_roll_joint': -0.014135065479249014, 'leg_right_ankle_roll_joint': 0.022991425702063816, 'leg_right_ankle_pitch_joint': -0.5378500781619648, 'leg_right_knee_pitch_joint': 1.0475119714012824, 'leg_right_hip_pitch_joint': -0.4109160113053812, 'leg_right_hip_yaw_joint': -0.05925400318168239, 'leg_right_hip_roll_joint': -0.014594100708677137, 'left_wrist_attachment_joint': 0.5235987755982988, 'left_fore_arm_joint': -4.628943154615913e-24, 'left_upper_arm_joint': 6.02736569491704e-24, 'left_shoulder_joint': 9.591491227495952e-24, 'right_wrist_attachment_joint': -0.5235987755982988, 'right_fore_arm_joint': 5.7935702087640426e-24, 'right_upper_arm_joint': -7.307366850847821e-24, 'right_shoulder_joint': -9.300188285084338e-24}
## period: 1.17
You can open the visualizer by visiting the following URL:
http://127.0.0.1:7005/static/
Viewer URL: http://127.0.0.1:7005/static/
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07799
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07799
BAD root_position: -0.07823
BAD root_position: -0.07873
BAD root_position: -0.07938
BAD root_position: -0.08010
BAD root_position: -0.08078
BAD root_position: -0.08135
BAD root_position: -0.08170
BAD root_position: -0.08177
BAD root_position: -0.08177
BAD root_position: -0.08177
BAD root_position: -0.08177
BAD root_position: -0.08177
BAD root_position: -0.08177
BAD root_position: -0.08177
BAD root_position: -0.08170
BAD root_position: -0.08133
BAD root_position: -0.08072
BAD root_position: -0.07999
BAD root_position: -0.07924
BAD root_position: -0.07858
BAD root_position: -0.07813
BAD root_position: -0.07797
BAD root_position: -0.07797
BAD root_position: -0.07796
BAD root_position: -0.07795
BAD root_position: -0.07794
BAD root_position: -0.07793
BAD root_position: -0.07792
BAD root_position: -0.07799
BAD root_position: -0.07838
BAD root_position: -0.07901
BAD root_position: -0.07977
BAD root_position: -0.08056
BAD root_position: -0.08126
BAD root_position: -0.08177
BAD root_position: -0.08197
BAD root_position: -0.08204
BAD root_position: -0.08211
BAD root_position: -0.08218
BAD root_position: -0.08225
BAD root_position: -0.08231
BAD root_position: -0.08236
BAD root_position: -0.08229
BAD root_position: -0.08188
BAD root_position: -0.08122
BAD root_position: -0.08042
BAD root_position: -0.07960
BAD root_position: -0.07888
BAD root_position: -0.07837
BAD root_position: -0.07818
BAD root_position: -0.07810
BAD root_position: -0.07801
BAD root_position: -0.07793
BAD root_position: -0.07784
BAD root_position: -0.07776
BAD root_position: -0.07769
BAD root_position: -0.07774
BAD root_position: -0.07808
BAD root_position: -0.07864
BAD root_position: -0.07931
BAD root_position: -0.07999
BAD root_position: -0.08059
BAD root_position: -0.08101
BAD root_position: -0.08115
BAD root_position: -0.08122
BAD root_position: -0.08129
BAD root_position: -0.08137
BAD root_position: -0.08146
BAD root_position: -0.08155
BAD root_position: -0.08163
BAD root_position: -0.08157
BAD root_position: -0.08120
BAD root_position: -0.08060
BAD root_position: -0.07990
BAD root_position: -0.07918
BAD root_position: -0.07857
BAD root_position: -0.07818
BAD root_position: -0.07808
BAD root_position: -0.07805
BAD root_position: -0.07801
BAD root_position: -0.07798
BAD root_position: -0.07795
BAD root_position: -0.07792
BAD root_position: -0.07789
BAD root_position: -0.07803
BAD root_position: -0.07848
BAD root_position: -0.07914
BAD root_position: -0.07991
BAD root_position: -0.08067
BAD root_position: -0.08131
BAD root_position: -0.08173
BAD root_position: -0.08185
BAD root_position: -0.08192
BAD root_position: -0.08198
BAD root_position: -0.08205
BAD root_position: -0.08211
BAD root_position: -0.08217
BAD root_position: -0.08222
BAD root_position: -0.08207
BAD root_position: -0.08158
BAD root_position: -0.08088
BAD root_position: -0.08008
BAD root_position: -0.07929
BAD root_position: -0.07864
BAD root_position: -0.07823
BAD root_position: -0.07813
BAD root_position: -0.07807
BAD root_position: -0.07800
BAD root_position: -0.07794
BAD root_position: -0.07788
BAD root_position: -0.07782
BAD root_position: -0.07776
BAD root_position: -0.07791
BAD root_position: -0.07834
BAD root_position: -0.07896
BAD root_position: -0.07965
BAD root_position: -0.08033
BAD root_position: -0.08089
BAD root_position: -0.08124
BAD root_position: -0.08133
BAD root_position: -0.08139
BAD root_position: -0.08147
BAD root_position: -0.08154
BAD root_position: -0.08162
BAD root_position: -0.08170
BAD root_position: -0.08177
BAD root_position: -0.08160
BAD root_position: -0.08114
BAD root_position: -0.08049
BAD root_position: -0.07976
BAD root_position: -0.07905
BAD root_position: -0.07848
BAD root_position: -0.07815
BAD root_position: -0.07808
BAD root_position: -0.07804
BAD root_position: -0.07799
BAD root_position: -0.07794
BAD root_position: -0.07790
BAD root_position: -0.07786
BAD root_position: -0.07783
BAD root_position: -0.07806
BAD root_position: -0.07857
BAD root_position: -0.07926
BAD root_position: -0.08002
BAD root_position: -0.08075
BAD root_position: -0.08133
BAD root_position: -0.08166
BAD root_position: -0.08172
BAD root_position: -0.08178
BAD root_position: -0.08185
BAD root_position: -0.08191
BAD root_position: -0.08197
BAD root_position: -0.08203
BAD root_position: -0.08207
BAD root_position: -0.08181
BAD root_position: -0.08126
BAD root_position: -0.08054
BAD root_position: -0.07975
BAD root_position: -0.07900
BAD root_position: -0.07845
BAD root_position: -0.07815
BAD root_position: -0.07810
BAD root_position: -0.07806
BAD root_position: -0.07802
BAD root_position: -0.07798
BAD root_position: -0.07794
BAD root_position: -0.07790
BAD root_position: -0.07787
BAD root_position: -0.07797
BAD root_position: -0.07835
BAD root_position: -0.07890
BAD root_position: -0.07956
BAD root_position: -0.08023
BAD root_position: -0.08083
BAD root_position: -0.08127
BAD root_position: -0.08146
BAD root_position: -0.08152
BAD root_position: -0.08158
BAD root_position: -0.08165
BAD root_position: -0.08171
BAD root_position: -0.08178
BAD root_position: -0.08185
BAD root_position: -0.08189
BAD root_position: -0.08168
BAD root_position: -0.08121
BAD root_position: -0.08058
BAD root_position: -0.07987
BAD root_position: -0.07918
BAD root_position: -0.07860
BAD root_position: -0.07823
BAD root_position: -0.07813
BAD root_position: -0.07807
BAD root_position: -0.07801
BAD root_position: -0.07796
BAD root_position: -0.07790
BAD root_position: -0.07785
BAD root_position: -0.07780
BAD root_position: -0.07783
BAD root_position: -0.07817
BAD root_position: -0.07872
BAD root_position: -0.07939
BAD root_position: -0.08011
BAD root_position: -0.08077
BAD root_position: -0.08128
BAD root_position: -0.08154
BAD root_position: -0.08159
BAD root_position: -0.08164
BAD root_position: -0.08170
BAD root_position: -0.08175
BAD root_position: -0.08181
BAD root_position: -0.08187
BAD root_position: -0.08192
BAD root_position: -0.08177
BAD root_position: -0.08133
BAD root_position: -0.08070
BAD root_position: -0.07998
BAD root_position: -0.07926
BAD root_position: -0.07864
BAD root_position: -0.07822
BAD root_position: -0.07809
BAD root_position: -0.07807
BAD root_position: -0.07805
BAD root_position: -0.07804
BAD root_position: -0.07802
BAD root_position: -0.07800
BAD root_position: -0.07798
BAD root_position: -0.07799
BAD root_position: -0.07826
BAD root_position: -0.07875
BAD root_position: -0.07937
BAD root_position: -0.08006
BAD root_position: -0.08071
BAD root_position: -0.08125
BAD root_position: -0.08157
BAD root_position: -0.08166
BAD root_position: -0.08171
BAD root_position: -0.08177
BAD root_position: -0.08183
BAD root_position: -0.08189
BAD root_position: -0.08195
BAD root_position: -0.08200
BAD root_position: -0.08193
BAD root_position: -0.08157
BAD root_position: -0.08100
BAD root_position: -0.08030
BAD root_position: -0.07958
BAD root_position: -0.07893
BAD root_position: -0.07843
BAD root_position: -0.07819
BAD root_position: -0.07812
BAD root_position: -0.07805
BAD root_position: -0.07798
BAD root_position: -0.07792
BAD root_position: -0.07785
BAD root_position: -0.07779
BAD root_position: -0.07774
BAD root_position: -0.07792
BAD root_position: -0.07836
BAD root_position: -0.07897
BAD root_position: -0.07967
BAD root_position: -0.08035
BAD root_position: -0.08094
BAD root_position: -0.08133
BAD root_position: -0.08144
BAD root_position: -0.08149
BAD root_position: -0.08153
BAD root_position: -0.08159
BAD root_position: -0.08164
BAD root_position: -0.08170
BAD root_position: -0.08175
BAD root_position: -0.08175
BAD root_position: -0.08145
BAD root_position: -0.08092
BAD root_position: -0.08024
BAD root_position: -0.07952
BAD root_position: -0.07886
BAD root_position: -0.07834
BAD root_position: -0.07808
BAD root_position: -0.07807
BAD root_position: -0.07808
BAD root_position: -0.07808
BAD root_position: -0.07808
BAD root_position: -0.07809
BAD root_position: -0.07809
BAD root_position: -0.07808
BAD root_position: -0.07822
BAD root_position: -0.07862
BAD root_position: -0.07920
BAD root_position: -0.07988
BAD root_position: -0.08056
BAD root_position: -0.08117
BAD root_position: -0.08162
BAD root_position: -0.08180
BAD root_position: -0.08186
BAD root_position: -0.08191
BAD root_position: -0.08196
BAD root_position: -0.08202
BAD root_position: -0.08207
BAD root_position: -0.08211
BAD root_position: -0.08213
BAD root_position: -0.08190
BAD root_position: -0.08141
BAD root_position: -0.08075
BAD root_position: -0.08002
BAD root_position: -0.07931
BAD root_position: -0.07871
BAD root_position: -0.07832
BAD root_position: -0.07820
BAD root_position: -0.07812
BAD root_position: -0.07804
BAD root_position: -0.07796
BAD root_position: -0.07788
BAD root_position: -0.07781
BAD root_position: -0.07774
BAD root_position: -0.07776
BAD root_position: -0.07807
BAD root_position: -0.07860
BAD root_position: -0.07925
BAD root_position: -0.07994
BAD root_position: -0.08057
BAD root_position: -0.08106
BAD root_position: -0.08131
BAD root_position: -0.08134
BAD root_position: -0.08138
BAD root_position: -0.08143
BAD root_position: -0.08148
BAD root_position: -0.08153
BAD root_position: -0.08158
BAD root_position: -0.08164
BAD root_position: -0.08150
BAD root_position: -0.08109
BAD root_position: -0.08049
BAD root_position: -0.07980
BAD root_position: -0.07911
BAD root_position: -0.07852
BAD root_position: -0.07814
BAD root_position: -0.07805
BAD root_position: -0.07807
BAD root_position: -0.07810
BAD root_position: -0.07812
BAD root_position: -0.07815
BAD root_position: -0.07817
BAD root_position: -0.07819
BAD root_position: -0.07823
BAD root_position: -0.07853
BAD root_position: -0.07904
BAD root_position: -0.07969
BAD root_position: -0.08039
BAD root_position: -0.08105
BAD root_position: -0.08160
BAD root_position: -0.08192
BAD root_position: -0.08200
BAD root_position: -0.08205
BAD root_position: -0.08209
BAD root_position: -0.08214
BAD root_position: -0.08218
BAD root_position: -0.08222
BAD root_position: -0.08225
BAD root_position: -0.08216
