<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for boost::python::detail::container_element<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, unsigned long, boost::python::detail::final_vector_derived_policies<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, false> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<int, std::allocator<int> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<double, std::allocator<double> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > already registered; second conversion method ignored.
WARNING: Can't find trunk frames in the model, can't measure leg spacing
WARNING: Can't find head frames in the model, camera_look_at won't work
gait_parameters {'dx': -0.04, 'dy': -0.01, 'dtheta': -0.13, 'duration': 8, 'hardware': True, 'double_support_ratio': 0.25, 'startend_double_support_ratio': 1.5, 'planned_timesteps': 48, 'replan_timesteps': 10, 'walk_com_height': 0.445, 'walk_foot_height': 0.03, 'walk_trunk_pitch': -5.7, 'walk_foot_rise_ratio': 0.3, 'single_support_duration': 0.45, 'single_support_timesteps': 10, 'foot_length': 0.22, 'feet_spacing': 0.114, 'zmp_margin': 0.02, 'foot_zmp_target_x': 0.0, 'foot_zmp_target_y': 0.0, 'walk_max_dtheta': 1.0, 'walk_max_dy': 0.04, 'walk_max_dx_forward': 0.1, 'walk_max_dx_backward': 0.03, 'joints': ['leg_left_ankle_roll_joint', 'leg_left_ankle_pitch_joint', 'leg_left_knee_pitch_joint', 'leg_left_hip_pitch_joint', 'leg_left_hip_yaw_joint', 'leg_left_hip_roll_joint', 'leg_right_ankle_roll_joint', 'leg_right_ankle_pitch_joint', 'leg_right_knee_pitch_joint', 'leg_right_hip_pitch_joint', 'leg_right_hip_yaw_joint', 'leg_right_hip_roll_joint', 'left_wrist_attachment_joint', 'left_fore_arm_joint', 'left_upper_arm_joint', 'left_shoulder_joint', 'right_wrist_attachment_joint', 'right_fore_arm_joint', 'right_upper_arm_joint', 'right_shoulder_joint'], 'joint_angles': {'left_wrist_attachment_joint': 30, 'left_fore_arm_joint': 0, 'left_upper_arm_joint': 0, 'left_shoulder_joint': 0, 'right_wrist_attachment_joint': -30, 'right_fore_arm_joint': 0, 'right_upper_arm_joint': 0, 'right_shoulder_joint': 0}}
Placing the robot in the initial position...
Initial position reached
{'leg_left_ankle_roll_joint': 0.022163886022132585, 'leg_left_ankle_pitch_joint': -0.5090159259731719, 'leg_left_knee_pitch_joint': 0.9570196536517003, 'leg_left_hip_pitch_joint': -0.34923217406347795, 'leg_left_hip_yaw_joint': -0.05861212039317922, 'leg_left_hip_roll_joint': -0.014063106335813638, 'leg_right_ankle_roll_joint': 0.02287544286237957, 'leg_right_ankle_pitch_joint': -0.5353496621245466, 'leg_right_knee_pitch_joint': 1.0423220408404157, 'leg_right_hip_pitch_joint': -0.4082221383095816, 'leg_right_hip_yaw_joint': -0.059164304797021304, 'leg_right_hip_roll_joint': -0.01452044429398269, 'left_wrist_attachment_joint': 0.5235987755982988, 'left_fore_arm_joint': 2.9113700459804045e-24, 'left_upper_arm_joint': -3.2281710064482776e-24, 'left_shoulder_joint': -5.7611311664433464e-24, 'right_wrist_attachment_joint': -0.5235987755982988, 'right_fore_arm_joint': -3.482013625439084e-24, 'right_upper_arm_joint': 3.824953399993282e-24, 'right_shoulder_joint': 5.7993353015448384e-24}
## period: 1.17
You can open the visualizer by visiting the following URL:
http://127.0.0.1:7001/static/
Viewer URL: http://127.0.0.1:7001/static/
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07768
BAD root_position: -0.07768
BAD root_position: -0.07768
BAD root_position: -0.07768
BAD root_position: -0.07768
BAD root_position: -0.07769
BAD root_position: -0.07793
BAD root_position: -0.07842
BAD root_position: -0.07907
BAD root_position: -0.07979
BAD root_position: -0.08048
BAD root_position: -0.08105
BAD root_position: -0.08140
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08141
BAD root_position: -0.08104
BAD root_position: -0.08043
BAD root_position: -0.07970
BAD root_position: -0.07895
BAD root_position: -0.07830
BAD root_position: -0.07784
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07777
BAD root_position: -0.07816
BAD root_position: -0.07877
BAD root_position: -0.07951
BAD root_position: -0.08025
BAD root_position: -0.08090
BAD root_position: -0.08134
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08146
BAD root_position: -0.08146
BAD root_position: -0.08146
BAD root_position: -0.08146
BAD root_position: -0.08136
BAD root_position: -0.08095
BAD root_position: -0.08032
BAD root_position: -0.07958
BAD root_position: -0.07884
BAD root_position: -0.07821
BAD root_position: -0.07779
BAD root_position: -0.07768
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07782
BAD root_position: -0.07825
BAD root_position: -0.07889
BAD root_position: -0.07963
BAD root_position: -0.08037
BAD root_position: -0.08099
BAD root_position: -0.08140
BAD root_position: -0.08148
BAD root_position: -0.08148
BAD root_position: -0.08148
BAD root_position: -0.08148
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08133
BAD root_position: -0.08087
BAD root_position: -0.08022
BAD root_position: -0.07948
BAD root_position: -0.07874
BAD root_position: -0.07814
BAD root_position: -0.07776
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07786
BAD root_position: -0.07833
BAD root_position: -0.07899
BAD root_position: -0.07974
BAD root_position: -0.08047
BAD root_position: -0.08107
BAD root_position: -0.08143
BAD root_position: -0.08148
BAD root_position: -0.08148
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08146
BAD root_position: -0.08127
BAD root_position: -0.08078
BAD root_position: -0.08011
BAD root_position: -0.07936
BAD root_position: -0.07864
BAD root_position: -0.07806
BAD root_position: -0.07772
BAD root_position: -0.07768
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07770
BAD root_position: -0.07791
BAD root_position: -0.07842
BAD root_position: -0.07910
BAD root_position: -0.07985
BAD root_position: -0.08057
BAD root_position: -0.08114
BAD root_position: -0.08146
BAD root_position: -0.08149
BAD root_position: -0.08149
BAD root_position: -0.08148
BAD root_position: -0.08148
BAD root_position: -0.08148
BAD root_position: -0.08148
BAD root_position: -0.08147
BAD root_position: -0.08123
BAD root_position: -0.08071
BAD root_position: -0.08002
BAD root_position: -0.07926
BAD root_position: -0.07856
BAD root_position: -0.07800
BAD root_position: -0.07771
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07770
BAD root_position: -0.07796
BAD root_position: -0.07850
BAD root_position: -0.07920
BAD root_position: -0.07995
BAD root_position: -0.08065
BAD root_position: -0.08119
BAD root_position: -0.08147
BAD root_position: -0.08148
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08146
BAD root_position: -0.08146
BAD root_position: -0.08144
BAD root_position: -0.08115
BAD root_position: -0.08060
BAD root_position: -0.07990
BAD root_position: -0.07914
BAD root_position: -0.07845
BAD root_position: -0.07795
BAD root_position: -0.07769
BAD root_position: -0.07768
BAD root_position: -0.07768
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07770
BAD root_position: -0.07770
BAD root_position: -0.07785
BAD root_position: -0.07828
BAD root_position: -0.07890
BAD root_position: -0.07960
BAD root_position: -0.08031
BAD root_position: -0.08093
BAD root_position: -0.08135
BAD root_position: -0.08150
BAD root_position: -0.08149
BAD root_position: -0.08149
BAD root_position: -0.08149
BAD root_position: -0.08149
BAD root_position: -0.08148
BAD root_position: -0.08148
BAD root_position: -0.08146
BAD root_position: -0.08119
BAD root_position: -0.08068
BAD root_position: -0.08002
BAD root_position: -0.07930
BAD root_position: -0.07862
BAD root_position: -0.07807
BAD root_position: -0.07774
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07777
BAD root_position: -0.07814
BAD root_position: -0.07871
BAD root_position: -0.07941
BAD root_position: -0.08012
BAD root_position: -0.08077
BAD root_position: -0.08124
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08146
BAD root_position: -0.08146
BAD root_position: -0.08146
BAD root_position: -0.08146
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08126
BAD root_position: -0.08080
BAD root_position: -0.08017
BAD root_position: -0.07946
BAD root_position: -0.07876
BAD root_position: -0.07817
BAD root_position: -0.07778
BAD root_position: -0.07768
BAD root_position: -0.07768
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07770
BAD root_position: -0.07770
BAD root_position: -0.07774
BAD root_position: -0.07804
BAD root_position: -0.07857
BAD root_position: -0.07925
BAD root_position: -0.07997
BAD root_position: -0.08064
BAD root_position: -0.08117
BAD root_position: -0.08147
BAD root_position: -0.08150
BAD root_position: -0.08150
BAD root_position: -0.08150
BAD root_position: -0.08149
BAD root_position: -0.08149
BAD root_position: -0.08149
BAD root_position: -0.08149
BAD root_position: -0.08137
BAD root_position: -0.08097
BAD root_position: -0.08037
BAD root_position: -0.07967
BAD root_position: -0.07895
BAD root_position: -0.07833
BAD root_position: -0.07787
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07768
BAD root_position: -0.07769
BAD root_position: -0.07792
BAD root_position: -0.07840
BAD root_position: -0.07905
BAD root_position: -0.07976
BAD root_position: -0.08045
BAD root_position: -0.08103
BAD root_position: -0.08139
BAD root_position: -0.08146
BAD root_position: -0.08146
BAD root_position: -0.08146
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08139
BAD root_position: -0.08105
BAD root_position: -0.08050
BAD root_position: -0.07981
BAD root_position: -0.07910
BAD root_position: -0.07844
BAD root_position: -0.07794
BAD root_position: -0.07769
BAD root_position: -0.07768
BAD root_position: -0.07768
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07770
BAD root_position: -0.07770
BAD root_position: -0.07770
BAD root_position: -0.07786
BAD root_position: -0.07829
BAD root_position: -0.07890
BAD root_position: -0.07961
BAD root_position: -0.08032
BAD root_position: -0.08094
BAD root_position: -0.08136
BAD root_position: -0.08151
BAD root_position: -0.08150
BAD root_position: -0.08150
BAD root_position: -0.08150
BAD root_position: -0.08150
BAD root_position: -0.08149
BAD root_position: -0.08149
BAD root_position: -0.08147
BAD root_position: -0.08120
BAD root_position: -0.08069
BAD root_position: -0.08003
BAD root_position: -0.07931
BAD root_position: -0.07863
BAD root_position: -0.07807
BAD root_position: -0.07774
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07768
BAD root_position: -0.07768
BAD root_position: -0.07776
BAD root_position: -0.07813
BAD root_position: -0.07870
BAD root_position: -0.07940
BAD root_position: -0.08011
BAD root_position: -0.08075
BAD root_position: -0.08123
BAD root_position: -0.08145
BAD root_position: -0.08146
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08144
BAD root_position: -0.08144
BAD root_position: -0.08144
BAD root_position: -0.08144
BAD root_position: -0.08125
BAD root_position: -0.08079
BAD root_position: -0.08016
