<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for boost::python::detail::container_element<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, unsigned long, boost::python::detail::final_vector_derived_policies<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, false> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<int, std::allocator<int> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<double, std::allocator<double> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > already registered; second conversion method ignored.
WARNING: Can't find trunk frames in the model, can't measure leg spacing
WARNING: Can't find head frames in the model, camera_look_at won't work
gait_parameters {'dx': 0.02, 'dy': 0.01, 'dtheta': -0.2, 'duration': 8, 'hardware': True, 'double_support_ratio': 0.25, 'startend_double_support_ratio': 1.5, 'planned_timesteps': 48, 'replan_timesteps': 10, 'walk_com_height': 0.445, 'walk_foot_height': 0.03, 'walk_trunk_pitch': -5.7, 'walk_foot_rise_ratio': 0.3, 'single_support_duration': 0.45, 'single_support_timesteps': 10, 'foot_length': 0.22, 'feet_spacing': 0.114, 'zmp_margin': 0.02, 'foot_zmp_target_x': 0.0, 'foot_zmp_target_y': 0.0, 'walk_max_dtheta': 1.0, 'walk_max_dy': 0.04, 'walk_max_dx_forward': 0.1, 'walk_max_dx_backward': 0.03, 'joints': ['leg_left_ankle_roll_joint', 'leg_left_ankle_pitch_joint', 'leg_left_knee_pitch_joint', 'leg_left_hip_pitch_joint', 'leg_left_hip_yaw_joint', 'leg_left_hip_roll_joint', 'leg_right_ankle_roll_joint', 'leg_right_ankle_pitch_joint', 'leg_right_knee_pitch_joint', 'leg_right_hip_pitch_joint', 'leg_right_hip_yaw_joint', 'leg_right_hip_roll_joint', 'left_wrist_attachment_joint', 'left_fore_arm_joint', 'left_upper_arm_joint', 'left_shoulder_joint', 'right_wrist_attachment_joint', 'right_fore_arm_joint', 'right_upper_arm_joint', 'right_shoulder_joint'], 'joint_angles': {'left_wrist_attachment_joint': 30, 'left_fore_arm_joint': 0, 'left_upper_arm_joint': 0, 'left_shoulder_joint': 0, 'right_wrist_attachment_joint': -30, 'right_fore_arm_joint': 0, 'right_upper_arm_joint': 0, 'right_shoulder_joint': 0}}
Placing the robot in the initial position...
Initial position reached
{'leg_left_ankle_roll_joint': 0.022100788311788445, 'leg_left_ankle_pitch_joint': -0.5089066655171888, 'leg_left_knee_pitch_joint': 0.956799133185579, 'leg_left_hip_pitch_joint': -0.3491185679599921, 'leg_left_hip_yaw_joint': -0.05856332091774504, 'leg_left_hip_roll_joint': -0.014023038245588433, 'leg_right_ankle_roll_joint': 0.022811258069656504, 'leg_right_ankle_pitch_joint': -0.5352308061279225, 'leg_right_knee_pitch_joint': 1.0420801342256596, 'leg_right_hip_pitch_joint': -0.4080966785717286, 'leg_right_hip_yaw_joint': -0.05911466565894564, 'leg_right_hip_roll_joint': -0.014479683240923986, 'left_wrist_attachment_joint': 0.5235987755982988, 'left_fore_arm_joint': -2.359347887188978e-24, 'left_upper_arm_joint': 3.1657958113110315e-24, 'left_shoulder_joint': 4.351939929596555e-24, 'right_wrist_attachment_joint': -0.5235987755982988, 'right_fore_arm_joint': 2.6518371427853587e-24, 'right_upper_arm_joint': -3.524825589143535e-24, 'right_shoulder_joint': -4.7588488885876664e-24}
## period: 1.17
You can open the visualizer by visiting the following URL:
http://127.0.0.1:7003/static/
Viewer URL: http://127.0.0.1:7003/static/
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07767
BAD root_position: -0.07791
BAD root_position: -0.07840
BAD root_position: -0.07905
BAD root_position: -0.07977
BAD root_position: -0.08046
BAD root_position: -0.08103
BAD root_position: -0.08138
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08139
BAD root_position: -0.08102
BAD root_position: -0.08041
BAD root_position: -0.07968
BAD root_position: -0.07893
BAD root_position: -0.07828
BAD root_position: -0.07782
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07766
BAD root_position: -0.07774
BAD root_position: -0.07814
BAD root_position: -0.07875
BAD root_position: -0.07949
BAD root_position: -0.08023
BAD root_position: -0.08088
BAD root_position: -0.08132
BAD root_position: -0.08146
BAD root_position: -0.08146
BAD root_position: -0.08146
BAD root_position: -0.08146
BAD root_position: -0.08146
BAD root_position: -0.08146
BAD root_position: -0.08147
BAD root_position: -0.08137
BAD root_position: -0.08095
BAD root_position: -0.08032
BAD root_position: -0.07958
BAD root_position: -0.07884
BAD root_position: -0.07820
BAD root_position: -0.07778
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07765
BAD root_position: -0.07777
BAD root_position: -0.07820
BAD root_position: -0.07884
BAD root_position: -0.07958
BAD root_position: -0.08032
BAD root_position: -0.08095
BAD root_position: -0.08135
BAD root_position: -0.08144
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08146
BAD root_position: -0.08146
BAD root_position: -0.08147
BAD root_position: -0.08133
BAD root_position: -0.08088
BAD root_position: -0.08023
BAD root_position: -0.07948
BAD root_position: -0.07875
BAD root_position: -0.07814
BAD root_position: -0.07775
BAD root_position: -0.07768
BAD root_position: -0.07768
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07782
BAD root_position: -0.07829
BAD root_position: -0.07895
BAD root_position: -0.07969
BAD root_position: -0.08042
BAD root_position: -0.08102
BAD root_position: -0.08138
BAD root_position: -0.08144
BAD root_position: -0.08144
BAD root_position: -0.08144
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08126
BAD root_position: -0.08078
BAD root_position: -0.08011
BAD root_position: -0.07935
BAD root_position: -0.07863
BAD root_position: -0.07805
BAD root_position: -0.07771
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07787
BAD root_position: -0.07837
BAD root_position: -0.07905
BAD root_position: -0.07981
BAD root_position: -0.08053
BAD root_position: -0.08110
BAD root_position: -0.08142
BAD root_position: -0.08146
BAD root_position: -0.08146
BAD root_position: -0.08146
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08124
BAD root_position: -0.08072
BAD root_position: -0.08003
BAD root_position: -0.07927
BAD root_position: -0.07856
BAD root_position: -0.07800
BAD root_position: -0.07770
BAD root_position: -0.07768
BAD root_position: -0.07768
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07792
BAD root_position: -0.07845
BAD root_position: -0.07915
BAD root_position: -0.07990
BAD root_position: -0.08060
BAD root_position: -0.08114
BAD root_position: -0.08142
BAD root_position: -0.08143
BAD root_position: -0.08143
BAD root_position: -0.08143
BAD root_position: -0.08144
BAD root_position: -0.08144
BAD root_position: -0.08144
BAD root_position: -0.08142
BAD root_position: -0.08114
BAD root_position: -0.08059
BAD root_position: -0.07989
BAD root_position: -0.07913
BAD root_position: -0.07844
BAD root_position: -0.07794
BAD root_position: -0.07768
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07781
BAD root_position: -0.07824
BAD root_position: -0.07886
BAD root_position: -0.07956
BAD root_position: -0.08027
BAD root_position: -0.08089
BAD root_position: -0.08132
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08147
BAD root_position: -0.08148
BAD root_position: -0.08148
BAD root_position: -0.08148
BAD root_position: -0.08149
BAD root_position: -0.08147
BAD root_position: -0.08121
BAD root_position: -0.08070
BAD root_position: -0.08003
BAD root_position: -0.07931
BAD root_position: -0.07863
BAD root_position: -0.07807
BAD root_position: -0.07774
BAD root_position: -0.07768
BAD root_position: -0.07768
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07766
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07772
BAD root_position: -0.07809
BAD root_position: -0.07866
BAD root_position: -0.07935
BAD root_position: -0.08006
BAD root_position: -0.08071
BAD root_position: -0.08119
BAD root_position: -0.08141
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08143
BAD root_position: -0.08124
BAD root_position: -0.08078
BAD root_position: -0.08015
BAD root_position: -0.07944
BAD root_position: -0.07875
BAD root_position: -0.07816
BAD root_position: -0.07776
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07771
BAD root_position: -0.07801
BAD root_position: -0.07854
BAD root_position: -0.07921
BAD root_position: -0.07994
BAD root_position: -0.08061
BAD root_position: -0.08114
BAD root_position: -0.08145
BAD root_position: -0.08148
BAD root_position: -0.08148
BAD root_position: -0.08149
BAD root_position: -0.08149
BAD root_position: -0.08149
BAD root_position: -0.08150
BAD root_position: -0.08150
BAD root_position: -0.08139
BAD root_position: -0.08099
BAD root_position: -0.08039
BAD root_position: -0.07968
BAD root_position: -0.07897
BAD root_position: -0.07834
BAD root_position: -0.07788
BAD root_position: -0.07769
BAD root_position: -0.07768
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07766
BAD root_position: -0.07765
BAD root_position: -0.07764
BAD root_position: -0.07764
BAD root_position: -0.07786
BAD root_position: -0.07834
BAD root_position: -0.07898
BAD root_position: -0.07970
BAD root_position: -0.08038
BAD root_position: -0.08096
BAD root_position: -0.08132
BAD root_position: -0.08140
BAD root_position: -0.08140
BAD root_position: -0.08140
BAD root_position: -0.08140
BAD root_position: -0.08141
BAD root_position: -0.08141
BAD root_position: -0.08141
BAD root_position: -0.08136
BAD root_position: -0.08103
BAD root_position: -0.08047
BAD root_position: -0.07979
BAD root_position: -0.07908
BAD root_position: -0.07842
BAD root_position: -0.07792
BAD root_position: -0.07767
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07768
BAD root_position: -0.07768
BAD root_position: -0.07783
BAD root_position: -0.07826
BAD root_position: -0.07887
BAD root_position: -0.07958
BAD root_position: -0.08029
BAD root_position: -0.08091
BAD root_position: -0.08134
BAD root_position: -0.08149
BAD root_position: -0.08150
BAD root_position: -0.08150
BAD root_position: -0.08150
BAD root_position: -0.08150
BAD root_position: -0.08151
BAD root_position: -0.08151
BAD root_position: -0.08149
BAD root_position: -0.08123
BAD root_position: -0.08072
BAD root_position: -0.08005
BAD root_position: -0.07933
BAD root_position: -0.07864
BAD root_position: -0.07808
BAD root_position: -0.07775
BAD root_position: -0.07769
BAD root_position: -0.07768
BAD root_position: -0.07767
BAD root_position: -0.07766
BAD root_position: -0.07765
BAD root_position: -0.07764
BAD root_position: -0.07763
BAD root_position: -0.07771
BAD root_position: -0.07807
BAD root_position: -0.07864
BAD root_position: -0.07933
BAD root_position: -0.08004
BAD root_position: -0.08068
BAD root_position: -0.08116
BAD root_position: -0.08138
BAD root_position: -0.08139
BAD root_position: -0.08139
BAD root_position: -0.08139
BAD root_position: -0.08139
BAD root_position: -0.08139
BAD root_position: -0.08140
BAD root_position: -0.08140
BAD root_position: -0.08122
BAD root_position: -0.08076
BAD root_position: -0.08014
BAD root_position: -0.07943
BAD root_position: -0.07873
BAD root_position: -0.07814
BAD root_position: -0.07775
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07766
BAD root_position: -0.07767
BAD root_position: -0.07767
BAD root_position: -0.07768
BAD root_position: -0.07768
BAD root_position: -0.07772
BAD root_position: -0.07802
BAD root_position: -0.07856
BAD root_position: -0.07923
BAD root_position: -0.07996
BAD root_position: -0.08063
BAD root_position: -0.08117
BAD root_position: -0.08147
BAD root_position: -0.08151
BAD root_position: -0.08151
BAD root_position: -0.08151
BAD root_position: -0.08151
BAD root_position: -0.08152
BAD root_position: -0.08152
BAD root_position: -0.08152
BAD root_position: -0.08141
BAD root_position: -0.08098
BAD root_position: -0.08034
BAD root_position: -0.07959
BAD root_position: -0.07884
BAD root_position: -0.07821
BAD root_position: -0.07780
BAD root_position: -0.07769
BAD root_position: -0.07768
BAD root_position: -0.07767
BAD root_position: -0.07766
BAD root_position: -0.07765
BAD root_position: -0.07764
BAD root_position: -0.07762
BAD root_position: -0.07775
BAD root_position: -0.07819
BAD root_position: -0.07883
BAD root_position: -0.07957
BAD root_position: -0.08030
BAD root_position: -0.08091
BAD root_position: -0.08129
BAD root_position: -0.08137
BAD root_position: -0.08137
BAD root_position: -0.08137
BAD root_position: -0.08138
BAD root_position: -0.08138
BAD root_position: -0.08138
BAD root_position: -0.08139
BAD root_position: -0.08123
BAD root_position: -0.08078
BAD root_position: -0.08012
BAD root_position: -0.07938
BAD root_position: -0.07866
BAD root_position: -0.07806
BAD root_position: -0.07770
BAD root_position: -0.07765
BAD root_position: -0.07766
BAD root_position: -0.07766
BAD root_position: -0.07767
BAD root_position: -0.07768
BAD root_position: -0.07768
BAD root_position: -0.07769
BAD root_position: -0.07787
BAD root_position: -0.07836
BAD root_position: -0.07903
BAD root_position: -0.07979
BAD root_position: -0.08052
BAD root_position: -0.08111
BAD root_position: -0.08146
BAD root_position: -0.08152
BAD root_position: -0.08152
BAD root_position: -0.08153
BAD root_position: -0.08153
BAD root_position: -0.08153
BAD root_position: -0.08153
BAD root_position: -0.08153
BAD root_position: -0.08132
BAD root_position: -0.08082
BAD root_position: -0.08014
BAD root_position: -0.07938
BAD root_position: -0.07866
BAD root_position: -0.07807
BAD root_position: -0.07774
BAD root_position: -0.07769
BAD root_position: -0.07768
BAD root_position: -0.07767
BAD root_position: -0.07766
BAD root_position: -0.07765
BAD root_position: -0.07763
BAD root_position: -0.07762
BAD root_position: -0.07785
BAD root_position: -0.07835
BAD root_position: -0.07903
BAD root_position: -0.07977
BAD root_position: -0.08048
BAD root_position: -0.08104
BAD root_position: -0.08134
BAD root_position: -0.08136
BAD root_position: -0.08136
BAD root_position: -0.08136
BAD root_position: -0.08137
BAD root_position: -0.08137
BAD root_position: -0.08138
BAD root_position: -0.08137
BAD root_position: -0.08112
BAD root_position: -0.08060
BAD root_position: -0.07991
BAD root_position: -0.07916
BAD root_position: -0.07847
BAD root_position: -0.07793
BAD root_position: -0.07766
BAD root_position: -0.07765
BAD root_position: -0.07766
BAD root_position: -0.07767
BAD root_position: -0.07768
BAD root_position: -0.07769
BAD root_position: -0.07769
BAD root_position: -0.07771
BAD root_position: -0.07800
BAD root_position: -0.07854
BAD root_position: -0.07925
BAD root_position: -0.08001
BAD root_position: -0.08072
BAD root_position: -0.08125
BAD root_position: -0.08152
BAD root_position: -0.08153
BAD root_position: -0.08154
BAD root_position: -0.08154
BAD root_position: -0.08154
recorded 500 frames
avg lin_vel_x 0.0003
avg lin_vel_y -0.0139
avg yaw -0.0
computed xvel: 0.034, mean xvel: 0.0003
computed yvel: 0.017, mean yvel: -0.0139
computed thetavel: -0.342, mean thetavel: -0.0
DONE, saving 19_0.034_0.017_-0.342.json
