<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for boost::python::detail::container_element<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, unsigned long, boost::python::detail::final_vector_derived_policies<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, false> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<int, std::allocator<int> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<double, std::allocator<double> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > already registered; second conversion method ignored.
WARNING: Can't find trunk frames in the model, can't measure leg spacing
WARNING: Can't find head frames in the model, camera_look_at won't work
gait_parameters {'dx': 0.08, 'dy': -0.01, 'dtheta': -0.2, 'duration': 8, 'hardware': True, 'double_support_ratio': 0.25, 'startend_double_support_ratio': 1.5, 'planned_timesteps': 48, 'replan_timesteps': 10, 'walk_com_height': 0.445, 'walk_foot_height': 0.03, 'walk_trunk_pitch': -5.7, 'walk_foot_rise_ratio': 0.3, 'single_support_duration': 0.45, 'single_support_timesteps': 10, 'foot_length': 0.22, 'feet_spacing': 0.114, 'zmp_margin': 0.02, 'foot_zmp_target_x': 0.0, 'foot_zmp_target_y': 0.0, 'walk_max_dtheta': 1.0, 'walk_max_dy': 0.04, 'walk_max_dx_forward': 0.1, 'walk_max_dx_backward': 0.03, 'joints': ['leg_left_ankle_roll_joint', 'leg_left_ankle_pitch_joint', 'leg_left_knee_pitch_joint', 'leg_left_hip_pitch_joint', 'leg_left_hip_yaw_joint', 'leg_left_hip_roll_joint', 'leg_right_ankle_roll_joint', 'leg_right_ankle_pitch_joint', 'leg_right_knee_pitch_joint', 'leg_right_hip_pitch_joint', 'leg_right_hip_yaw_joint', 'leg_right_hip_roll_joint', 'left_wrist_attachment_joint', 'left_fore_arm_joint', 'left_upper_arm_joint', 'left_shoulder_joint', 'right_wrist_attachment_joint', 'right_fore_arm_joint', 'right_upper_arm_joint', 'right_shoulder_joint'], 'joint_angles': {'left_wrist_attachment_joint': 30, 'left_fore_arm_joint': 0, 'left_upper_arm_joint': 0, 'left_shoulder_joint': 0, 'right_wrist_attachment_joint': -30, 'right_fore_arm_joint': 0, 'right_upper_arm_joint': 0, 'right_shoulder_joint': 0}}
Placing the robot in the initial position...
Initial position reached
{'leg_left_ankle_roll_joint': 0.022463987484897995, 'leg_left_ankle_pitch_joint': -0.5076661204902079, 'leg_left_knee_pitch_joint': 0.9542162735596302, 'leg_left_hip_pitch_joint': -0.34778978470341204, 'leg_left_hip_yaw_joint': -0.05884421618101654, 'leg_left_hip_roll_joint': -0.014253678875230477, 'leg_right_ankle_roll_joint': 0.023180190088935144, 'leg_right_ankle_pitch_joint': -0.534202085853495, 'leg_right_knee_pitch_joint': 1.0399098610370916, 'leg_right_hip_pitch_joint': -0.4069690009515943, 'leg_right_hip_yaw_joint': -0.05939998840739233, 'leg_right_hip_roll_joint': -0.014713979670552506, 'left_wrist_attachment_joint': 0.5235987755982988, 'left_fore_arm_joint': 6.367744938676175e-25, 'left_upper_arm_joint': -1.2505203379006223e-24, 'left_shoulder_joint': -1.276765095318937e-24, 'right_wrist_attachment_joint': -0.5235987755982988, 'right_fore_arm_joint': -7.826961921596904e-25, 'right_upper_arm_joint': 1.4470790106405537e-24, 'right_shoulder_joint': 1.2958700447128516e-24}
## period: 1.17
You can open the visualizer by visiting the following URL:
http://127.0.0.1:7007/static/
Viewer URL: http://127.0.0.1:7007/static/
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07750
BAD root_position: -0.07750
BAD root_position: -0.07750
BAD root_position: -0.07750
BAD root_position: -0.07750
BAD root_position: -0.07750
BAD root_position: -0.07751
BAD root_position: -0.07775
BAD root_position: -0.07824
BAD root_position: -0.07889
BAD root_position: -0.07961
BAD root_position: -0.08030
BAD root_position: -0.08087
BAD root_position: -0.08122
BAD root_position: -0.08129
BAD root_position: -0.08129
BAD root_position: -0.08129
BAD root_position: -0.08129
BAD root_position: -0.08129
BAD root_position: -0.08129
BAD root_position: -0.08129
BAD root_position: -0.08123
BAD root_position: -0.08086
BAD root_position: -0.08025
BAD root_position: -0.07952
BAD root_position: -0.07877
BAD root_position: -0.07812
BAD root_position: -0.07766
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07750
BAD root_position: -0.07750
BAD root_position: -0.07750
BAD root_position: -0.07758
BAD root_position: -0.07797
BAD root_position: -0.07859
BAD root_position: -0.07932
BAD root_position: -0.08007
BAD root_position: -0.08072
BAD root_position: -0.08117
BAD root_position: -0.08130
BAD root_position: -0.08131
BAD root_position: -0.08131
BAD root_position: -0.08132
BAD root_position: -0.08132
BAD root_position: -0.08133
BAD root_position: -0.08133
BAD root_position: -0.08123
BAD root_position: -0.08082
BAD root_position: -0.08019
BAD root_position: -0.07944
BAD root_position: -0.07870
BAD root_position: -0.07805
BAD root_position: -0.07763
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07750
BAD root_position: -0.07750
BAD root_position: -0.07749
BAD root_position: -0.07748
BAD root_position: -0.07747
BAD root_position: -0.07759
BAD root_position: -0.07801
BAD root_position: -0.07865
BAD root_position: -0.07939
BAD root_position: -0.08013
BAD root_position: -0.08075
BAD root_position: -0.08116
BAD root_position: -0.08126
BAD root_position: -0.08127
BAD root_position: -0.08128
BAD root_position: -0.08129
BAD root_position: -0.08130
BAD root_position: -0.08131
BAD root_position: -0.08132
BAD root_position: -0.08119
BAD root_position: -0.08074
BAD root_position: -0.08009
BAD root_position: -0.07934
BAD root_position: -0.07861
BAD root_position: -0.07799
BAD root_position: -0.07760
BAD root_position: -0.07752
BAD root_position: -0.07752
BAD root_position: -0.07751
BAD root_position: -0.07750
BAD root_position: -0.07749
BAD root_position: -0.07749
BAD root_position: -0.07748
BAD root_position: -0.07764
BAD root_position: -0.07810
BAD root_position: -0.07875
BAD root_position: -0.07950
BAD root_position: -0.08023
BAD root_position: -0.08083
BAD root_position: -0.08120
BAD root_position: -0.08126
BAD root_position: -0.08127
BAD root_position: -0.08128
BAD root_position: -0.08128
BAD root_position: -0.08129
BAD root_position: -0.08130
BAD root_position: -0.08131
BAD root_position: -0.08113
BAD root_position: -0.08064
BAD root_position: -0.07997
BAD root_position: -0.07922
BAD root_position: -0.07849
BAD root_position: -0.07790
BAD root_position: -0.07756
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07750
BAD root_position: -0.07750
BAD root_position: -0.07749
BAD root_position: -0.07749
BAD root_position: -0.07748
BAD root_position: -0.07769
BAD root_position: -0.07819
BAD root_position: -0.07886
BAD root_position: -0.07962
BAD root_position: -0.08033
BAD root_position: -0.08091
BAD root_position: -0.08124
BAD root_position: -0.08128
BAD root_position: -0.08129
BAD root_position: -0.08130
BAD root_position: -0.08131
BAD root_position: -0.08132
BAD root_position: -0.08133
BAD root_position: -0.08133
BAD root_position: -0.08110
BAD root_position: -0.08058
BAD root_position: -0.07989
BAD root_position: -0.07913
BAD root_position: -0.07842
BAD root_position: -0.07786
BAD root_position: -0.07755
BAD root_position: -0.07752
BAD root_position: -0.07752
BAD root_position: -0.07751
BAD root_position: -0.07750
BAD root_position: -0.07749
BAD root_position: -0.07748
BAD root_position: -0.07748
BAD root_position: -0.07774
BAD root_position: -0.07826
BAD root_position: -0.07895
BAD root_position: -0.07971
BAD root_position: -0.08041
BAD root_position: -0.08095
BAD root_position: -0.08123
BAD root_position: -0.08125
BAD root_position: -0.08126
BAD root_position: -0.08127
BAD root_position: -0.08128
BAD root_position: -0.08128
BAD root_position: -0.08129
BAD root_position: -0.08128
BAD root_position: -0.08100
BAD root_position: -0.08046
BAD root_position: -0.07975
BAD root_position: -0.07900
BAD root_position: -0.07830
BAD root_position: -0.07779
BAD root_position: -0.07753
BAD root_position: -0.07751
BAD root_position: -0.07751
BAD root_position: -0.07750
BAD root_position: -0.07750
BAD root_position: -0.07750
BAD root_position: -0.07749
BAD root_position: -0.07749
BAD root_position: -0.07763
BAD root_position: -0.07806
BAD root_position: -0.07867
BAD root_position: -0.07937
BAD root_position: -0.08008
BAD root_position: -0.08070
BAD root_position: -0.08113
BAD root_position: -0.08128
BAD root_position: -0.08129
BAD root_position: -0.08130
BAD root_position: -0.08131
BAD root_position: -0.08132
BAD root_position: -0.08133
BAD root_position: -0.08134
BAD root_position: -0.08133
BAD root_position: -0.08107
BAD root_position: -0.08056
BAD root_position: -0.07990
BAD root_position: -0.07918
BAD root_position: -0.07849
BAD root_position: -0.07793
BAD root_position: -0.07759
BAD root_position: -0.07753
BAD root_position: -0.07752
BAD root_position: -0.07751
BAD root_position: -0.07750
BAD root_position: -0.07749
BAD root_position: -0.07748
BAD root_position: -0.07747
BAD root_position: -0.07754
BAD root_position: -0.07790
BAD root_position: -0.07847
BAD root_position: -0.07916
BAD root_position: -0.07987
BAD root_position: -0.08051
BAD root_position: -0.08100
BAD root_position: -0.08122
BAD root_position: -0.08124
BAD root_position: -0.08124
BAD root_position: -0.08125
BAD root_position: -0.08126
BAD root_position: -0.08127
BAD root_position: -0.08128
BAD root_position: -0.08128
BAD root_position: -0.08110
BAD root_position: -0.08065
BAD root_position: -0.08002
BAD root_position: -0.07931
