<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for boost::python::detail::container_element<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, unsigned long, boost::python::detail::final_vector_derived_policies<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, false> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<int, std::allocator<int> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<double, std::allocator<double> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > already registered; second conversion method ignored.
WARNING: Can't find trunk frames in the model, can't measure leg spacing
WARNING: Can't find head frames in the model, camera_look_at won't work
gait_parameters {'dx': 0.08, 'dy': -0.03, 'dtheta': -0.2, 'duration': 8, 'hardware': True, 'double_support_ratio': 0.25, 'startend_double_support_ratio': 1.5, 'planned_timesteps': 48, 'replan_timesteps': 10, 'walk_com_height': 0.445, 'walk_foot_height': 0.03, 'walk_trunk_pitch': -5.7, 'walk_foot_rise_ratio': 0.3, 'single_support_duration': 0.45, 'single_support_timesteps': 10, 'foot_length': 0.22, 'feet_spacing': 0.114, 'zmp_margin': 0.02, 'foot_zmp_target_x': 0.0, 'foot_zmp_target_y': 0.0, 'walk_max_dtheta': 1.0, 'walk_max_dy': 0.04, 'walk_max_dx_forward': 0.1, 'walk_max_dx_backward': 0.03, 'joints': ['leg_left_ankle_roll_joint', 'leg_left_ankle_pitch_joint', 'leg_left_knee_pitch_joint', 'leg_left_hip_pitch_joint', 'leg_left_hip_yaw_joint', 'leg_left_hip_roll_joint', 'leg_right_ankle_roll_joint', 'leg_right_ankle_pitch_joint', 'leg_right_knee_pitch_joint', 'leg_right_hip_pitch_joint', 'leg_right_hip_yaw_joint', 'leg_right_hip_roll_joint', 'left_wrist_attachment_joint', 'left_fore_arm_joint', 'left_upper_arm_joint', 'left_shoulder_joint', 'right_wrist_attachment_joint', 'right_fore_arm_joint', 'right_upper_arm_joint', 'right_shoulder_joint'], 'joint_angles': {'left_wrist_attachment_joint': 30, 'left_fore_arm_joint': 0, 'left_upper_arm_joint': 0, 'left_shoulder_joint': 0, 'right_wrist_attachment_joint': -30, 'right_fore_arm_joint': 0, 'right_upper_arm_joint': 0, 'right_shoulder_joint': 0}}
Placing the robot in the initial position...
Initial position reached
{'leg_left_ankle_roll_joint': 0.02286700299034585, 'leg_left_ankle_pitch_joint': -0.509173806382285, 'leg_left_knee_pitch_joint': 0.9572935829508367, 'leg_left_hip_pitch_joint': -0.34937449916532165, 'leg_left_hip_yaw_joint': -0.05915590141358303, 'leg_left_hip_roll_joint': -0.014509612815585127, 'leg_right_ankle_roll_joint': 0.023590408915041838, 'leg_right_ankle_pitch_joint': -0.5357028686061702, 'leg_right_knee_pitch_joint': 1.0429976041584588, 'leg_right_hip_pitch_joint': -0.40857146829159663, 'leg_right_hip_yaw_joint': -0.05971723751424156, 'leg_right_hip_roll_joint': -0.014974505312563436, 'left_wrist_attachment_joint': 0.5235987755982988, 'left_fore_arm_joint': 4.654515917614545e-24, 'left_upper_arm_joint': -6.4679414205078606e-24, 'left_shoulder_joint': -9.513193548649862e-24, 'right_wrist_attachment_joint': -0.5235987755982988, 'right_fore_arm_joint': -5.787633012124848e-24, 'right_upper_arm_joint': 7.750673518660967e-24, 'right_shoulder_joint': 9.455248191060252e-24}
## period: 1.17
You can open the visualizer by visiting the following URL:
http://127.0.0.1:7008/static/
Viewer URL: http://127.0.0.1:7008/static/
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07764
BAD root_position: -0.07764
BAD root_position: -0.07764
BAD root_position: -0.07765
BAD root_position: -0.07789
BAD root_position: -0.07838
BAD root_position: -0.07904
BAD root_position: -0.07975
BAD root_position: -0.08044
BAD root_position: -0.08101
BAD root_position: -0.08136
BAD root_position: -0.08143
BAD root_position: -0.08143
BAD root_position: -0.08143
BAD root_position: -0.08143
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08136
BAD root_position: -0.08098
BAD root_position: -0.08037
BAD root_position: -0.07964
BAD root_position: -0.07889
BAD root_position: -0.07823
BAD root_position: -0.07777
BAD root_position: -0.07762
BAD root_position: -0.07761
BAD root_position: -0.07760
BAD root_position: -0.07759
BAD root_position: -0.07757
BAD root_position: -0.07756
BAD root_position: -0.07754
BAD root_position: -0.07760
BAD root_position: -0.07800
BAD root_position: -0.07863
BAD root_position: -0.07940
BAD root_position: -0.08021
BAD root_position: -0.08094
BAD root_position: -0.08148
BAD root_position: -0.08172
BAD root_position: -0.08182
BAD root_position: -0.08193
BAD root_position: -0.08203
BAD root_position: -0.08213
BAD root_position: -0.08221
BAD root_position: -0.08229
BAD root_position: -0.08223
BAD root_position: -0.08181
BAD root_position: -0.08113
BAD root_position: -0.08030
BAD root_position: -0.07944
BAD root_position: -0.07867
BAD root_position: -0.07812
BAD root_position: -0.07789
BAD root_position: -0.07778
BAD root_position: -0.07766
BAD root_position: -0.07754
BAD root_position: -0.07742
BAD root_position: -0.07731
BAD root_position: -0.07721
BAD root_position: -0.07722
BAD root_position: -0.07753
BAD root_position: -0.07804
BAD root_position: -0.07867
BAD root_position: -0.07933
BAD root_position: -0.07991
BAD root_position: -0.08032
BAD root_position: -0.08049
BAD root_position: -0.08058
BAD root_position: -0.08069
BAD root_position: -0.08081
BAD root_position: -0.08094
BAD root_position: -0.08107
BAD root_position: -0.08119
BAD root_position: -0.08117
BAD root_position: -0.08084
BAD root_position: -0.08027
BAD root_position: -0.07959
BAD root_position: -0.07888
BAD root_position: -0.07828
BAD root_position: -0.07788
BAD root_position: -0.07776
BAD root_position: -0.07772
BAD root_position: -0.07767
BAD root_position: -0.07763
BAD root_position: -0.07758
BAD root_position: -0.07754
BAD root_position: -0.07749
BAD root_position: -0.07762
BAD root_position: -0.07808
BAD root_position: -0.07874
BAD root_position: -0.07951
BAD root_position: -0.08029
BAD root_position: -0.08096
BAD root_position: -0.08141
BAD root_position: -0.08157
BAD root_position: -0.08167
BAD root_position: -0.08177
BAD root_position: -0.08187
BAD root_position: -0.08196
BAD root_position: -0.08205
BAD root_position: -0.08213
BAD root_position: -0.08198
BAD root_position: -0.08149
BAD root_position: -0.08077
BAD root_position: -0.07994
BAD root_position: -0.07911
BAD root_position: -0.07842
BAD root_position: -0.07798
BAD root_position: -0.07784
BAD root_position: -0.07775
BAD root_position: -0.07765
BAD root_position: -0.07756
BAD root_position: -0.07747
BAD root_position: -0.07738
BAD root_position: -0.07730
BAD root_position: -0.07742
BAD root_position: -0.07781
BAD root_position: -0.07838
BAD root_position: -0.07904
BAD root_position: -0.07969
BAD root_position: -0.08024
BAD root_position: -0.08059
BAD root_position: -0.08070
BAD root_position: -0.08080
BAD root_position: -0.08090
BAD root_position: -0.08102
BAD root_position: -0.08114
BAD root_position: -0.08126
BAD root_position: -0.08137
BAD root_position: -0.08123
BAD root_position: -0.08081
BAD root_position: -0.08018
BAD root_position: -0.07947
BAD root_position: -0.07877
BAD root_position: -0.07819
BAD root_position: -0.07785
BAD root_position: -0.07777
BAD root_position: -0.07770
BAD root_position: -0.07764
BAD root_position: -0.07758
BAD root_position: -0.07752
BAD root_position: -0.07746
BAD root_position: -0.07741
BAD root_position: -0.07764
BAD root_position: -0.07815
BAD root_position: -0.07884
BAD root_position: -0.07961
BAD root_position: -0.08035
BAD root_position: -0.08096
BAD root_position: -0.08131
BAD root_position: -0.08142
BAD root_position: -0.08151
BAD root_position: -0.08161
BAD root_position: -0.08171
BAD root_position: -0.08180
BAD root_position: -0.08189
BAD root_position: -0.08194
BAD root_position: -0.08170
BAD root_position: -0.08114
BAD root_position: -0.08040
BAD root_position: -0.07958
BAD root_position: -0.07881
BAD root_position: -0.07822
BAD root_position: -0.07789
BAD root_position: -0.07781
BAD root_position: -0.07775
BAD root_position: -0.07768
BAD root_position: -0.07762
BAD root_position: -0.07756
BAD root_position: -0.07749
BAD root_position: -0.07744
BAD root_position: -0.07752
BAD root_position: -0.07786
BAD root_position: -0.07838
BAD root_position: -0.07900
BAD root_position: -0.07964
BAD root_position: -0.08022
BAD root_position: -0.08066
BAD root_position: -0.08086
BAD root_position: -0.08094
BAD root_position: -0.08103
BAD root_position: -0.08113
BAD root_position: -0.08123
BAD root_position: -0.08134
BAD root_position: -0.08144
BAD root_position: -0.08152
BAD root_position: -0.08134
BAD root_position: -0.08090
BAD root_position: -0.08029
BAD root_position: -0.07960
BAD root_position: -0.07891
BAD root_position: -0.07833
BAD root_position: -0.07795
BAD root_position: -0.07783
BAD root_position: -0.07775
BAD root_position: -0.07768
BAD root_position: -0.07760
BAD root_position: -0.07753
BAD root_position: -0.07746
BAD root_position: -0.07739
BAD root_position: -0.07742
BAD root_position: -0.07774
BAD root_position: -0.07828
BAD root_position: -0.07896
BAD root_position: -0.07968
BAD root_position: -0.08036
BAD root_position: -0.08089
BAD root_position: -0.08118
BAD root_position: -0.08126
BAD root_position: -0.08135
BAD root_position: -0.08143
