<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for boost::python::detail::container_element<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, unsigned long, boost::python::detail::final_vector_derived_policies<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, false> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<int, std::allocator<int> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<double, std::allocator<double> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > already registered; second conversion method ignored.
WARNING: Can't find trunk frames in the model, can't measure leg spacing
WARNING: Can't find head frames in the model, camera_look_at won't work
gait_parameters {'dx': 0.08, 'dy': -0.01, 'dtheta': -0.13, 'duration': 8, 'hardware': True, 'double_support_ratio': 0.25, 'startend_double_support_ratio': 1.5, 'planned_timesteps': 48, 'replan_timesteps': 10, 'walk_com_height': 0.445, 'walk_foot_height': 0.03, 'walk_trunk_pitch': -5.7, 'walk_foot_rise_ratio': 0.3, 'single_support_duration': 0.45, 'single_support_timesteps': 10, 'foot_length': 0.22, 'feet_spacing': 0.114, 'zmp_margin': 0.02, 'foot_zmp_target_x': 0.0, 'foot_zmp_target_y': 0.0, 'walk_max_dtheta': 1.0, 'walk_max_dy': 0.04, 'walk_max_dx_forward': 0.1, 'walk_max_dx_backward': 0.03, 'joints': ['leg_left_ankle_roll_joint', 'leg_left_ankle_pitch_joint', 'leg_left_knee_pitch_joint', 'leg_left_hip_pitch_joint', 'leg_left_hip_yaw_joint', 'leg_left_hip_roll_joint', 'leg_right_ankle_roll_joint', 'leg_right_ankle_pitch_joint', 'leg_right_knee_pitch_joint', 'leg_right_hip_pitch_joint', 'leg_right_hip_yaw_joint', 'leg_right_hip_roll_joint', 'left_wrist_attachment_joint', 'left_fore_arm_joint', 'left_upper_arm_joint', 'left_shoulder_joint', 'right_wrist_attachment_joint', 'right_fore_arm_joint', 'right_upper_arm_joint', 'right_shoulder_joint'], 'joint_angles': {'left_wrist_attachment_joint': 30, 'left_fore_arm_joint': 0, 'left_upper_arm_joint': 0, 'left_shoulder_joint': 0, 'right_wrist_attachment_joint': -30, 'right_fore_arm_joint': 0, 'right_upper_arm_joint': 0, 'right_shoulder_joint': 0}}
Placing the robot in the initial position...
Initial position reached
{'leg_left_ankle_roll_joint': 0.021967979416992873, 'leg_left_ankle_pitch_joint': -0.5094058171957592, 'leg_left_knee_pitch_joint': 0.9578372822818363, 'leg_left_hip_pitch_joint': -0.3496526337112424, 'leg_left_hip_yaw_joint': -0.05846060683040197, 'leg_left_hip_roll_joint': -0.013938703148580143, 'leg_right_ankle_roll_joint': 0.0226763687181256, 'leg_right_ankle_pitch_joint': -0.5356489288439893, 'leg_right_knee_pitch_joint': 1.0429608802795047, 'leg_right_hip_pitch_joint': -0.40855424558522063, 'leg_right_hip_yaw_joint': -0.0590103448167206, 'leg_right_hip_roll_joint': -0.014394021486820162, 'left_wrist_attachment_joint': 0.5235987755982988, 'left_fore_arm_joint': -2.5992356998682702e-24, 'left_upper_arm_joint': 3.1991575108570225e-24, 'left_shoulder_joint': 4.979784836346338e-24, 'right_wrist_attachment_joint': -0.5235987755982988, 'right_fore_arm_joint': 3.017670064263431e-24, 'right_upper_arm_joint': -3.667091309265084e-24, 'right_shoulder_joint': -5.194043307852593e-24}
## period: 1.17
You can open the visualizer by visiting the following URL:
http://127.0.0.1:7006/static/
Viewer URL: http://127.0.0.1:7006/static/
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07774
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07772
BAD root_position: -0.07773
BAD root_position: -0.07798
BAD root_position: -0.07847
BAD root_position: -0.07912
BAD root_position: -0.07984
BAD root_position: -0.08053
BAD root_position: -0.08109
BAD root_position: -0.08145
BAD root_position: -0.08151
BAD root_position: -0.08151
BAD root_position: -0.08151
BAD root_position: -0.08152
BAD root_position: -0.08152
BAD root_position: -0.08152
BAD root_position: -0.08152
BAD root_position: -0.08145
BAD root_position: -0.08108
BAD root_position: -0.08048
BAD root_position: -0.07975
BAD root_position: -0.07900
BAD root_position: -0.07834
BAD root_position: -0.07789
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07781
BAD root_position: -0.07820
BAD root_position: -0.07881
BAD root_position: -0.07955
BAD root_position: -0.08030
BAD root_position: -0.08095
BAD root_position: -0.08139
