<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for boost::python::detail::container_element<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, unsigned long, boost::python::detail::final_vector_derived_policies<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, false> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<int, std::allocator<int> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<double, std::allocator<double> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > already registered; second conversion method ignored.
WARNING: Can't find trunk frames in the model, can't measure leg spacing
WARNING: Can't find head frames in the model, camera_look_at won't work
gait_parameters {'dx': 0.02, 'dy': -0.01, 'dtheta': 0.15, 'duration': 8, 'hardware': True, 'double_support_ratio': 0.25, 'startend_double_support_ratio': 1.5, 'planned_timesteps': 48, 'replan_timesteps': 10, 'walk_com_height': 0.445, 'walk_foot_height': 0.03, 'walk_trunk_pitch': -5.7, 'walk_foot_rise_ratio': 0.3, 'single_support_duration': 0.45, 'single_support_timesteps': 10, 'foot_length': 0.22, 'feet_spacing': 0.114, 'zmp_margin': 0.02, 'foot_zmp_target_x': 0.0, 'foot_zmp_target_y': 0.0, 'walk_max_dtheta': 1.0, 'walk_max_dy': 0.04, 'walk_max_dx_forward': 0.1, 'walk_max_dx_backward': 0.03, 'joints': ['leg_left_ankle_roll_joint', 'leg_left_ankle_pitch_joint', 'leg_left_knee_pitch_joint', 'leg_left_hip_pitch_joint', 'leg_left_hip_yaw_joint', 'leg_left_hip_roll_joint', 'leg_right_ankle_roll_joint', 'leg_right_ankle_pitch_joint', 'leg_right_knee_pitch_joint', 'leg_right_hip_pitch_joint', 'leg_right_hip_yaw_joint', 'leg_right_hip_roll_joint', 'left_wrist_attachment_joint', 'left_fore_arm_joint', 'left_upper_arm_joint', 'left_shoulder_joint', 'right_wrist_attachment_joint', 'right_fore_arm_joint', 'right_upper_arm_joint', 'right_shoulder_joint'], 'joint_angles': {'left_wrist_attachment_joint': 30, 'left_fore_arm_joint': 0, 'left_upper_arm_joint': 0, 'left_shoulder_joint': 0, 'right_wrist_attachment_joint': -30, 'right_fore_arm_joint': 0, 'right_upper_arm_joint': 0, 'right_shoulder_joint': 0}}
Placing the robot in the initial position...
Initial position reached
{'leg_left_ankle_roll_joint': 0.02209005694178828, 'leg_left_ankle_pitch_joint': -0.5086684218446049, 'leg_left_knee_pitch_joint': 0.9563090116299383, 'leg_left_hip_pitch_joint': -0.3488662912596641, 'leg_left_hip_yaw_joint': -0.0585550213168109, 'leg_left_hip_roll_joint': -0.014016223670871573, 'leg_right_ankle_roll_joint': 0.022800279779738045, 'leg_right_ankle_pitch_joint': -0.5350092834152183, 'leg_right_knee_pitch_joint': 1.0416202916675674, 'leg_right_hip_pitch_joint': -0.4078579468695865, 'leg_right_hip_yaw_joint': -0.059106175275851214, 'leg_right_hip_roll_joint': -0.014472711416305859, 'left_wrist_attachment_joint': 0.5235987755982988, 'left_fore_arm_joint': 3.5054179632819484e-24, 'left_upper_arm_joint': -4.9889753007057446e-24, 'left_shoulder_joint': -6.980031875813092e-24, 'right_wrist_attachment_joint': -0.5235987755982988, 'right_fore_arm_joint': -4.225370143834749e-24, 'right_upper_arm_joint': 5.8313289036122604e-24, 'right_shoulder_joint': 7.014241995916261e-24}
## period: 1.17
You can open the visualizer by visiting the following URL:
http://127.0.0.1:7004/static/
Viewer URL: http://127.0.0.1:7004/static/
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07762
BAD root_position: -0.07763
BAD root_position: -0.07787
BAD root_position: -0.07837
BAD root_position: -0.07902
BAD root_position: -0.07974
BAD root_position: -0.08042
BAD root_position: -0.08099
BAD root_position: -0.08135
BAD root_position: -0.08141
BAD root_position: -0.08141
BAD root_position: -0.08141
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08135
BAD root_position: -0.08098
BAD root_position: -0.08038
BAD root_position: -0.07965
BAD root_position: -0.07890
BAD root_position: -0.07824
BAD root_position: -0.07779
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07771
BAD root_position: -0.07810
BAD root_position: -0.07872
BAD root_position: -0.07945
BAD root_position: -0.08020
BAD root_position: -0.08085
BAD root_position: -0.08129
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08143
BAD root_position: -0.08143
BAD root_position: -0.08133
BAD root_position: -0.08092
BAD root_position: -0.08029
BAD root_position: -0.07955
BAD root_position: -0.07880
BAD root_position: -0.07817
BAD root_position: -0.07775
BAD root_position: -0.07764
BAD root_position: -0.07764
BAD root_position: -0.07764
BAD root_position: -0.07764
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07775
BAD root_position: -0.07818
BAD root_position: -0.07882
BAD root_position: -0.07956
BAD root_position: -0.08030
BAD root_position: -0.08092
BAD root_position: -0.08132
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08143
BAD root_position: -0.08129
BAD root_position: -0.08084
BAD root_position: -0.08018
BAD root_position: -0.07943
BAD root_position: -0.07870
BAD root_position: -0.07809
BAD root_position: -0.07771
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07762
BAD root_position: -0.07762
BAD root_position: -0.07778
BAD root_position: -0.07825
BAD root_position: -0.07891
BAD root_position: -0.07966
BAD root_position: -0.08039
BAD root_position: -0.08099
BAD root_position: -0.08135
BAD root_position: -0.08141
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08142
BAD root_position: -0.08143
BAD root_position: -0.08143
BAD root_position: -0.08143
BAD root_position: -0.08125
BAD root_position: -0.08076
BAD root_position: -0.08009
BAD root_position: -0.07934
BAD root_position: -0.07862
BAD root_position: -0.07803
BAD root_position: -0.07769
BAD root_position: -0.07764
BAD root_position: -0.07764
BAD root_position: -0.07764
BAD root_position: -0.07764
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07784
BAD root_position: -0.07834
BAD root_position: -0.07901
BAD root_position: -0.07977
BAD root_position: -0.08048
BAD root_position: -0.08105
BAD root_position: -0.08137
BAD root_position: -0.08141
BAD root_position: -0.08141
BAD root_position: -0.08141
BAD root_position: -0.08141
BAD root_position: -0.08141
BAD root_position: -0.08142
BAD root_position: -0.08141
BAD root_position: -0.08118
BAD root_position: -0.08066
BAD root_position: -0.07997
BAD root_position: -0.07921
BAD root_position: -0.07850
BAD root_position: -0.07795
BAD root_position: -0.07765
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07764
BAD root_position: -0.07790
BAD root_position: -0.07843
BAD root_position: -0.07913
BAD root_position: -0.07988
BAD root_position: -0.08059
BAD root_position: -0.08113
BAD root_position: -0.08141
BAD root_position: -0.08143
BAD root_position: -0.08143
BAD root_position: -0.08143
BAD root_position: -0.08144
BAD root_position: -0.08144
BAD root_position: -0.08144
BAD root_position: -0.08143
BAD root_position: -0.08114
BAD root_position: -0.08059
BAD root_position: -0.07989
BAD root_position: -0.07913
BAD root_position: -0.07844
BAD root_position: -0.07793
BAD root_position: -0.07766
BAD root_position: -0.07765
BAD root_position: -0.07764
BAD root_position: -0.07764
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07762
BAD root_position: -0.07762
BAD root_position: -0.07777
BAD root_position: -0.07819
BAD root_position: -0.07880
BAD root_position: -0.07951
BAD root_position: -0.08021
BAD root_position: -0.08082
BAD root_position: -0.08125
BAD root_position: -0.08140
BAD root_position: -0.08140
BAD root_position: -0.08140
BAD root_position: -0.08140
BAD root_position: -0.08140
BAD root_position: -0.08140
BAD root_position: -0.08141
BAD root_position: -0.08139
BAD root_position: -0.08113
BAD root_position: -0.08062
BAD root_position: -0.07996
BAD root_position: -0.07924
BAD root_position: -0.07856
BAD root_position: -0.07801
BAD root_position: -0.07768
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07772
BAD root_position: -0.07808
BAD root_position: -0.07866
BAD root_position: -0.07935
BAD root_position: -0.08007
BAD root_position: -0.08072
BAD root_position: -0.08120
BAD root_position: -0.08143
BAD root_position: -0.08144
BAD root_position: -0.08144
BAD root_position: -0.08144
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08145
BAD root_position: -0.08146
BAD root_position: -0.08127
BAD root_position: -0.08081
BAD root_position: -0.08018
BAD root_position: -0.07946
BAD root_position: -0.07876
BAD root_position: -0.07816
BAD root_position: -0.07776
BAD root_position: -0.07765
BAD root_position: -0.07765
BAD root_position: -0.07764
BAD root_position: -0.07764
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07762
BAD root_position: -0.07765
BAD root_position: -0.07794
BAD root_position: -0.07847
BAD root_position: -0.07914
BAD root_position: -0.07986
BAD root_position: -0.08053
BAD root_position: -0.08106
BAD root_position: -0.08135
BAD root_position: -0.08139
BAD root_position: -0.08139
BAD root_position: -0.08139
BAD root_position: -0.08139
BAD root_position: -0.08139
BAD root_position: -0.08140
BAD root_position: -0.08140
BAD root_position: -0.08129
BAD root_position: -0.08089
BAD root_position: -0.08030
BAD root_position: -0.07960
BAD root_position: -0.07889
BAD root_position: -0.07826
BAD root_position: -0.07781
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07763
BAD root_position: -0.07764
BAD root_position: -0.07764
