<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for boost::python::detail::container_element<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, unsigned long, boost::python::detail::final_vector_derived_policies<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, false> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<int, std::allocator<int> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<double, std::allocator<double> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > already registered; second conversion method ignored.
WARNING: Can't find trunk frames in the model, can't measure leg spacing
WARNING: Can't find head frames in the model, camera_look_at won't work
gait_parameters {'dx': 0.04, 'dy': 0.03, 'dtheta': -0.2, 'duration': 8, 'hardware': True, 'double_support_ratio': 0.25, 'startend_double_support_ratio': 1.5, 'planned_timesteps': 48, 'replan_timesteps': 10, 'walk_com_height': 0.445, 'walk_foot_height': 0.03, 'walk_trunk_pitch': -5.7, 'walk_foot_rise_ratio': 0.3, 'single_support_duration': 0.45, 'single_support_timesteps': 10, 'foot_length': 0.22, 'feet_spacing': 0.114, 'zmp_margin': 0.02, 'foot_zmp_target_x': 0.0, 'foot_zmp_target_y': 0.0, 'walk_max_dtheta': 1.0, 'walk_max_dy': 0.04, 'walk_max_dx_forward': 0.1, 'walk_max_dx_backward': 0.03, 'joints': ['leg_left_ankle_roll_joint', 'leg_left_ankle_pitch_joint', 'leg_left_knee_pitch_joint', 'leg_left_hip_pitch_joint', 'leg_left_hip_yaw_joint', 'leg_left_hip_roll_joint', 'leg_right_ankle_roll_joint', 'leg_right_ankle_pitch_joint', 'leg_right_knee_pitch_joint', 'leg_right_hip_pitch_joint', 'leg_right_hip_yaw_joint', 'leg_right_hip_roll_joint', 'left_wrist_attachment_joint', 'left_fore_arm_joint', 'left_upper_arm_joint', 'left_shoulder_joint', 'right_wrist_attachment_joint', 'right_fore_arm_joint', 'right_upper_arm_joint', 'right_shoulder_joint'], 'joint_angles': {'left_wrist_attachment_joint': 30, 'left_fore_arm_joint': 0, 'left_upper_arm_joint': 0, 'left_shoulder_joint': 0, 'right_wrist_attachment_joint': -30, 'right_fore_arm_joint': 0, 'right_upper_arm_joint': 0, 'right_shoulder_joint': 0}}
Placing the robot in the initial position...
Initial position reached
{'leg_left_ankle_roll_joint': 0.02208782537362931, 'leg_left_ankle_pitch_joint': -0.5063802205113789, 'leg_left_knee_pitch_joint': 0.9515934050655659, 'leg_left_hip_pitch_joint': -0.3464388031023579, 'leg_left_hip_yaw_joint': -0.05855329543010382, 'leg_left_hip_roll_joint': -0.014014806593740025, 'leg_right_ankle_roll_joint': 0.022797366218823105, 'leg_right_ankle_pitch_joint': -0.5329124540248645, 'leg_right_knee_pitch_joint': 1.0372585232538705, 'leg_right_hip_pitch_joint': -0.4055928985523495, 'leg_right_hip_yaw_joint': -0.05910392198742437, 'leg_right_hip_roll_joint': -0.014470861144273548, 'left_wrist_attachment_joint': 0.5235987755982988, 'left_fore_arm_joint': 7.948643313221888e-25, 'left_upper_arm_joint': -6.406415612613117e-25, 'left_shoulder_joint': -1.1401522952472257e-24, 'right_wrist_attachment_joint': -0.5235987755982988, 'right_fore_arm_joint': -7.069315193479075e-25, 'right_upper_arm_joint': 5.399902050301108e-25, 'right_shoulder_joint': 1.6393039772095431e-24}
## period: 1.17
You can open the visualizer by visiting the following URL:
http://127.0.0.1:7005/static/
Viewer URL: http://127.0.0.1:7005/static/
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07729
BAD root_position: -0.07729
BAD root_position: -0.07729
BAD root_position: -0.07730
BAD root_position: -0.07754
BAD root_position: -0.07803
BAD root_position: -0.07869
BAD root_position: -0.07940
BAD root_position: -0.08009
BAD root_position: -0.08066
BAD root_position: -0.08101
BAD root_position: -0.08108
BAD root_position: -0.08108
BAD root_position: -0.08108
BAD root_position: -0.08108
BAD root_position: -0.08108
BAD root_position: -0.08109
BAD root_position: -0.08109
BAD root_position: -0.08102
BAD root_position: -0.08065
BAD root_position: -0.08004
BAD root_position: -0.07931
BAD root_position: -0.07856
BAD root_position: -0.07791
BAD root_position: -0.07745
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07729
BAD root_position: -0.07729
BAD root_position: -0.07729
BAD root_position: -0.07737
BAD root_position: -0.07776
BAD root_position: -0.07838
BAD root_position: -0.07911
BAD root_position: -0.07986
BAD root_position: -0.08050
BAD root_position: -0.08095
