<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for boost::python::detail::container_element<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, unsigned long, boost::python::detail::final_vector_derived_policies<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, false> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<int, std::allocator<int> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<double, std::allocator<double> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > already registered; second conversion method ignored.
WARNING: Can't find trunk frames in the model, can't measure leg spacing
WARNING: Can't find head frames in the model, camera_look_at won't work
gait_parameters {'dx': 0.0, 'dy': -0.01, 'dtheta': -0.06, 'duration': 8, 'hardware': True, 'double_support_ratio': 0.25, 'startend_double_support_ratio': 1.5, 'planned_timesteps': 48, 'replan_timesteps': 10, 'walk_com_height': 0.445, 'walk_foot_height': 0.03, 'walk_trunk_pitch': -5.7, 'walk_foot_rise_ratio': 0.3, 'single_support_duration': 0.45, 'single_support_timesteps': 10, 'foot_length': 0.22, 'feet_spacing': 0.114, 'zmp_margin': 0.02, 'foot_zmp_target_x': 0.0, 'foot_zmp_target_y': 0.0, 'walk_max_dtheta': 1.0, 'walk_max_dy': 0.04, 'walk_max_dx_forward': 0.1, 'walk_max_dx_backward': 0.03, 'joints': ['leg_left_ankle_roll_joint', 'leg_left_ankle_pitch_joint', 'leg_left_knee_pitch_joint', 'leg_left_hip_pitch_joint', 'leg_left_hip_yaw_joint', 'leg_left_hip_roll_joint', 'leg_right_ankle_roll_joint', 'leg_right_ankle_pitch_joint', 'leg_right_knee_pitch_joint', 'leg_right_hip_pitch_joint', 'leg_right_hip_yaw_joint', 'leg_right_hip_roll_joint', 'left_wrist_attachment_joint', 'left_fore_arm_joint', 'left_upper_arm_joint', 'left_shoulder_joint', 'right_wrist_attachment_joint', 'right_fore_arm_joint', 'right_upper_arm_joint', 'right_shoulder_joint'], 'joint_angles': {'left_wrist_attachment_joint': 30, 'left_fore_arm_joint': 0, 'left_upper_arm_joint': 0, 'left_shoulder_joint': 0, 'right_wrist_attachment_joint': -30, 'right_fore_arm_joint': 0, 'right_upper_arm_joint': 0, 'right_shoulder_joint': 0}}
Placing the robot in the initial position...
Initial position reached
{'leg_left_ankle_roll_joint': 0.02183573888566786, 'leg_left_ankle_pitch_joint': -0.5080921646468505, 'leg_left_knee_pitch_joint': 0.9551401049711824, 'leg_left_hip_pitch_joint': -0.3482642070394176, 'leg_left_hip_yaw_joint': -0.05835833190188362, 'leg_left_hip_roll_joint': -0.013854729976043112, 'leg_right_ankle_roll_joint': 0.022541549099317725, 'leg_right_ankle_pitch_joint': -0.5344056721395999, 'leg_right_knee_pitch_joint': 1.0403861161243895, 'leg_right_hip_pitch_joint': -0.40721769340015995, 'leg_right_hip_yaw_joint': -0.0589060774728177, 'leg_right_hip_roll_joint': -0.014308405071688932, 'left_wrist_attachment_joint': 0.5235987755982988, 'left_fore_arm_joint': -3.2888277701169013e-24, 'left_upper_arm_joint': 4.73231822054574e-24, 'left_shoulder_joint': 6.984313580195678e-24, 'right_wrist_attachment_joint': -0.5235987755982988, 'right_fore_arm_joint': 4.186956103429773e-24, 'right_upper_arm_joint': -5.7495369866232555e-24, 'right_shoulder_joint': -6.490604730402721e-24}
## period: 1.17
You can open the visualizer by visiting the following URL:
http://127.0.0.1:7002/static/
Viewer URL: http://127.0.0.1:7002/static/
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07753
BAD root_position: -0.07753
BAD root_position: -0.07753
BAD root_position: -0.07753
BAD root_position: -0.07753
BAD root_position: -0.07753
BAD root_position: -0.07753
BAD root_position: -0.07753
BAD root_position: -0.07753
BAD root_position: -0.07753
BAD root_position: -0.07778
BAD root_position: -0.07827
BAD root_position: -0.07892
BAD root_position: -0.07964
BAD root_position: -0.08033
BAD root_position: -0.08089
BAD root_position: -0.08125
BAD root_position: -0.08132
BAD root_position: -0.08132
BAD root_position: -0.08132
BAD root_position: -0.08132
BAD root_position: -0.08132
BAD root_position: -0.08132
BAD root_position: -0.08132
BAD root_position: -0.08126
BAD root_position: -0.08088
BAD root_position: -0.08028
BAD root_position: -0.07955
BAD root_position: -0.07880
BAD root_position: -0.07814
BAD root_position: -0.07769
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07753
BAD root_position: -0.07753
BAD root_position: -0.07753
BAD root_position: -0.07761
BAD root_position: -0.07800
BAD root_position: -0.07862
BAD root_position: -0.07936
BAD root_position: -0.08010
BAD root_position: -0.08075
BAD root_position: -0.08119
BAD root_position: -0.08133
BAD root_position: -0.08133
BAD root_position: -0.08133
BAD root_position: -0.08133
BAD root_position: -0.08134
BAD root_position: -0.08134
BAD root_position: -0.08134
BAD root_position: -0.08124
BAD root_position: -0.08083
BAD root_position: -0.08020
BAD root_position: -0.07946
BAD root_position: -0.07871
BAD root_position: -0.07807
BAD root_position: -0.07765
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07753
BAD root_position: -0.07753
BAD root_position: -0.07753
BAD root_position: -0.07752
BAD root_position: -0.07752
BAD root_position: -0.07763
BAD root_position: -0.07806
BAD root_position: -0.07870
BAD root_position: -0.07944
BAD root_position: -0.08017
BAD root_position: -0.08080
BAD root_position: -0.08121
BAD root_position: -0.08130
BAD root_position: -0.08131
BAD root_position: -0.08132
BAD root_position: -0.08133
BAD root_position: -0.08133
BAD root_position: -0.08134
BAD root_position: -0.08135
BAD root_position: -0.08121
BAD root_position: -0.08077
BAD root_position: -0.08012
BAD root_position: -0.07937
BAD root_position: -0.07863
BAD root_position: -0.07802
BAD root_position: -0.07764
BAD root_position: -0.07756
BAD root_position: -0.07755
BAD root_position: -0.07754
BAD root_position: -0.07753
BAD root_position: -0.07753
BAD root_position: -0.07752
BAD root_position: -0.07751
BAD root_position: -0.07767
BAD root_position: -0.07813
BAD root_position: -0.07879
BAD root_position: -0.07954
BAD root_position: -0.08026
BAD root_position: -0.08086
BAD root_position: -0.08122
BAD root_position: -0.08128
BAD root_position: -0.08128
BAD root_position: -0.08128
BAD root_position: -0.08128
BAD root_position: -0.08128
BAD root_position: -0.08129
BAD root_position: -0.08129
BAD root_position: -0.08110
BAD root_position: -0.08062
BAD root_position: -0.07995
BAD root_position: -0.07920
BAD root_position: -0.07848
BAD root_position: -0.07790
BAD root_position: -0.07756
BAD root_position: -0.07752
BAD root_position: -0.07753
BAD root_position: -0.07753
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07754
BAD root_position: -0.07776
BAD root_position: -0.07826
BAD root_position: -0.07894
BAD root_position: -0.07970
BAD root_position: -0.08042
BAD root_position: -0.08100
BAD root_position: -0.08132
BAD root_position: -0.08136
BAD root_position: -0.08137
BAD root_position: -0.08137
BAD root_position: -0.08138
BAD root_position: -0.08139
BAD root_position: -0.08139
BAD root_position: -0.08139
BAD root_position: -0.08115
BAD root_position: -0.08063
BAD root_position: -0.07994
BAD root_position: -0.07918
BAD root_position: -0.07847
BAD root_position: -0.07790
BAD root_position: -0.07760
BAD root_position: -0.07756
BAD root_position: -0.07755
BAD root_position: -0.07754
BAD root_position: -0.07753
BAD root_position: -0.07751
BAD root_position: -0.07750
BAD root_position: -0.07750
BAD root_position: -0.07775
BAD root_position: -0.07827
BAD root_position: -0.07896
BAD root_position: -0.07971
BAD root_position: -0.08040
BAD root_position: -0.08094
BAD root_position: -0.08121
BAD root_position: -0.08122
BAD root_position: -0.08122
BAD root_position: -0.08122
BAD root_position: -0.08123
BAD root_position: -0.08123
BAD root_position: -0.08123
BAD root_position: -0.08122
BAD root_position: -0.08094
BAD root_position: -0.08040
BAD root_position: -0.07970
