<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for boost::python::detail::container_element<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, unsigned long, boost::python::detail::final_vector_derived_policies<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, false> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<int, std::allocator<int> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<double, std::allocator<double> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > already registered; second conversion method ignored.
WARNING: Can't find trunk frames in the model, can't measure leg spacing
WARNING: Can't find head frames in the model, camera_look_at won't work
gait_parameters {'dx': 0.06, 'dy': 0.01, 'dtheta': -0.06, 'duration': 8, 'hardware': True, 'double_support_ratio': 0.25, 'startend_double_support_ratio': 1.5, 'planned_timesteps': 48, 'replan_timesteps': 10, 'walk_com_height': 0.445, 'walk_foot_height': 0.03, 'walk_trunk_pitch': -5.7, 'walk_foot_rise_ratio': 0.3, 'single_support_duration': 0.45, 'single_support_timesteps': 10, 'foot_length': 0.22, 'feet_spacing': 0.114, 'zmp_margin': 0.02, 'foot_zmp_target_x': 0.0, 'foot_zmp_target_y': 0.0, 'walk_max_dtheta': 1.0, 'walk_max_dy': 0.04, 'walk_max_dx_forward': 0.1, 'walk_max_dx_backward': 0.03, 'joints': ['leg_left_ankle_roll_joint', 'leg_left_ankle_pitch_joint', 'leg_left_knee_pitch_joint', 'leg_left_hip_pitch_joint', 'leg_left_hip_yaw_joint', 'leg_left_hip_roll_joint', 'leg_right_ankle_roll_joint', 'leg_right_ankle_pitch_joint', 'leg_right_knee_pitch_joint', 'leg_right_hip_pitch_joint', 'leg_right_hip_yaw_joint', 'leg_right_hip_roll_joint', 'left_wrist_attachment_joint', 'left_fore_arm_joint', 'left_upper_arm_joint', 'left_shoulder_joint', 'right_wrist_attachment_joint', 'right_fore_arm_joint', 'right_upper_arm_joint', 'right_shoulder_joint'], 'joint_angles': {'left_wrist_attachment_joint': 30, 'left_fore_arm_joint': 0, 'left_upper_arm_joint': 0, 'left_shoulder_joint': 0, 'right_wrist_attachment_joint': -30, 'right_fore_arm_joint': 0, 'right_upper_arm_joint': 0, 'right_shoulder_joint': 0}}
Placing the robot in the initial position...
Initial position reached
{'leg_left_ankle_roll_joint': 0.022156406469735306, 'leg_left_ankle_pitch_joint': -0.5093203506746818, 'leg_left_knee_pitch_joint': 0.9576474351801574, 'leg_left_hip_pitch_joint': -0.34955525268370674, 'leg_left_hip_yaw_joint': -0.05860633574707845, 'leg_left_hip_roll_joint': -0.014058356684283178, 'leg_right_ankle_roll_joint': 0.022867924364769487, 'leg_right_ankle_pitch_joint': -0.5356264574005787, 'leg_right_knee_pitch_joint': 1.0428983410513883, 'leg_right_hip_pitch_joint': -0.40852136093915636, 'leg_right_hip_yaw_joint': -0.05915849015776175, 'leg_right_hip_roll_joint': -0.014515669601064193, 'left_wrist_attachment_joint': 0.5235987755982988, 'left_fore_arm_joint': -5.324861303226901e-24, 'left_upper_arm_joint': 7.353074595850851e-24, 'left_shoulder_joint': 1.0709216078190174e-23, 'right_wrist_attachment_joint': -0.5235987755982988, 'right_fore_arm_joint': 6.482426281492083e-24, 'right_upper_arm_joint': -8.677977053355733e-24, 'right_shoulder_joint': -1.0656498833901087e-23}
## period: 1.17
You can open the visualizer by visiting the following URL:
http://127.0.0.1:7005/static/
Viewer URL: http://127.0.0.1:7005/static/
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07772
BAD root_position: -0.07772
BAD root_position: -0.07773
BAD root_position: -0.07797
BAD root_position: -0.07847
BAD root_position: -0.07912
BAD root_position: -0.07983
BAD root_position: -0.08052
BAD root_position: -0.08109
BAD root_position: -0.08144
BAD root_position: -0.08151
BAD root_position: -0.08151
BAD root_position: -0.08151
BAD root_position: -0.08151
BAD root_position: -0.08151
BAD root_position: -0.08152
BAD root_position: -0.08152
BAD root_position: -0.08145
BAD root_position: -0.08108
BAD root_position: -0.08047
BAD root_position: -0.07974
BAD root_position: -0.07900
BAD root_position: -0.07834
BAD root_position: -0.07788
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07773
BAD root_position: -0.07772
BAD root_position: -0.07772
BAD root_position: -0.07772
BAD root_position: -0.07780
BAD root_position: -0.07819
BAD root_position: -0.07880
BAD root_position: -0.07954
BAD root_position: -0.08028
BAD root_position: -0.08093
BAD root_position: -0.08137
BAD root_position: -0.08150
BAD root_position: -0.08150
BAD root_position: -0.08150
BAD root_position: -0.08150
BAD root_position: -0.08150
BAD root_position: -0.08150
BAD root_position: -0.08150
BAD root_position: -0.08140
BAD root_position: -0.08098
BAD root_position: -0.08035
BAD root_position: -0.07960
BAD root_position: -0.07885
BAD root_position: -0.07821
BAD root_position: -0.07778
BAD root_position: -0.07766
BAD root_position: -0.07765
BAD root_position: -0.07764
BAD root_position: -0.07762
BAD root_position: -0.07761
BAD root_position: -0.07759
BAD root_position: -0.07757
BAD root_position: -0.07768
BAD root_position: -0.07811
BAD root_position: -0.07877
BAD root_position: -0.07954
BAD root_position: -0.08034
BAD root_position: -0.08104
BAD root_position: -0.08154
BAD root_position: -0.08173
BAD root_position: -0.08183
BAD root_position: -0.08193
BAD root_position: -0.08203
BAD root_position: -0.08213
BAD root_position: -0.08221
BAD root_position: -0.08228
BAD root_position: -0.08218
BAD root_position: -0.08173
BAD root_position: -0.08103
BAD root_position: -0.08021
BAD root_position: -0.07937
BAD root_position: -0.07865
BAD root_position: -0.07815
BAD root_position: -0.07797
BAD root_position: -0.07786
BAD root_position: -0.07774
BAD root_position: -0.07763
BAD root_position: -0.07752
