<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for boost::python::detail::container_element<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, unsigned long, boost::python::detail::final_vector_derived_policies<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, false> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<int, std::allocator<int> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<double, std::allocator<double> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > already registered; second conversion method ignored.
WARNING: Can't find trunk frames in the model, can't measure leg spacing
WARNING: Can't find head frames in the model, camera_look_at won't work
gait_parameters {'dx': 0.08, 'dy': -0.03, 'dtheta': -0.13, 'duration': 8, 'hardware': True, 'double_support_ratio': 0.25, 'startend_double_support_ratio': 1.5, 'planned_timesteps': 48, 'replan_timesteps': 10, 'walk_com_height': 0.445, 'walk_foot_height': 0.03, 'walk_trunk_pitch': -5.7, 'walk_foot_rise_ratio': 0.3, 'single_support_duration': 0.45, 'single_support_timesteps': 10, 'foot_length': 0.22, 'feet_spacing': 0.114, 'zmp_margin': 0.02, 'foot_zmp_target_x': 0.0, 'foot_zmp_target_y': 0.0, 'walk_max_dtheta': 1.0, 'walk_max_dy': 0.04, 'walk_max_dx_forward': 0.1, 'walk_max_dx_backward': 0.03, 'joints': ['leg_left_ankle_roll_joint', 'leg_left_ankle_pitch_joint', 'leg_left_knee_pitch_joint', 'leg_left_hip_pitch_joint', 'leg_left_hip_yaw_joint', 'leg_left_hip_roll_joint', 'leg_right_ankle_roll_joint', 'leg_right_ankle_pitch_joint', 'leg_right_knee_pitch_joint', 'leg_right_hip_pitch_joint', 'leg_right_hip_yaw_joint', 'leg_right_hip_roll_joint', 'left_wrist_attachment_joint', 'left_fore_arm_joint', 'left_upper_arm_joint', 'left_shoulder_joint', 'right_wrist_attachment_joint', 'right_fore_arm_joint', 'right_upper_arm_joint', 'right_shoulder_joint'], 'joint_angles': {'left_wrist_attachment_joint': 30, 'left_fore_arm_joint': 0, 'left_upper_arm_joint': 0, 'left_shoulder_joint': 0, 'right_wrist_attachment_joint': -30, 'right_fore_arm_joint': 0, 'right_upper_arm_joint': 0, 'right_shoulder_joint': 0}}
Placing the robot in the initial position...
Initial position reached
{'leg_left_ankle_roll_joint': 0.021990068083408542, 'leg_left_ankle_pitch_joint': -0.5117517819691225, 'leg_left_knee_pitch_joint': 0.9626682762760991, 'leg_left_hip_pitch_joint': -0.35213848255922053, 'leg_left_hip_yaw_joint': -0.0584776901819119, 'leg_left_hip_roll_joint': -0.013952729622374475, 'leg_right_ankle_roll_joint': 0.022699491504373878, 'leg_right_ankle_pitch_joint': -0.5378067852681229, 'leg_right_knee_pitch_joint': 1.0474460069648033, 'leg_right_hip_pitch_joint': -0.41088238196554633, 'leg_right_hip_yaw_joint': -0.059028227567653434, 'leg_right_hip_roll_joint': -0.014408705583714381, 'left_wrist_attachment_joint': 0.5235987755982988, 'left_fore_arm_joint': -3.7944030950041274e-24, 'left_upper_arm_joint': 5.062349049439158e-24, 'left_shoulder_joint': 7.612641517247859e-24, 'right_wrist_attachment_joint': -0.5235987755982988, 'right_fore_arm_joint': 4.601684879884394e-24, 'right_upper_arm_joint': -5.974243127928125e-24, 'right_shoulder_joint': -7.592852518861748e-24}
## period: 1.17
You can open the visualizer by visiting the following URL:
http://127.0.0.1:7007/static/
Viewer URL: http://127.0.0.1:7007/static/
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07798
BAD root_position: -0.07797
BAD root_position: -0.07797
BAD root_position: -0.07797
BAD root_position: -0.07798
BAD root_position: -0.07822
BAD root_position: -0.07871
BAD root_position: -0.07936
BAD root_position: -0.08008
BAD root_position: -0.08077
BAD root_position: -0.08134
BAD root_position: -0.08169
BAD root_position: -0.08175
BAD root_position: -0.08175
BAD root_position: -0.08175
BAD root_position: -0.08175
BAD root_position: -0.08175
BAD root_position: -0.08175
BAD root_position: -0.08175
BAD root_position: -0.08168
BAD root_position: -0.08131
BAD root_position: -0.08070
BAD root_position: -0.07997
BAD root_position: -0.07922
BAD root_position: -0.07856
BAD root_position: -0.07810
BAD root_position: -0.07794
BAD root_position: -0.07794
BAD root_position: -0.07793
BAD root_position: -0.07792
BAD root_position: -0.07790
BAD root_position: -0.07788
BAD root_position: -0.07786
BAD root_position: -0.07793
BAD root_position: -0.07832
BAD root_position: -0.07895
BAD root_position: -0.07973
BAD root_position: -0.08054
BAD root_position: -0.08127
BAD root_position: -0.08182
BAD root_position: -0.08206
BAD root_position: -0.08217
BAD root_position: -0.08228
BAD root_position: -0.08238
BAD root_position: -0.08248
BAD root_position: -0.08257
BAD root_position: -0.08265
BAD root_position: -0.08260
BAD root_position: -0.08218
BAD root_position: -0.08149
BAD root_position: -0.08066
BAD root_position: -0.07980
BAD root_position: -0.07903
BAD root_position: -0.07848
BAD root_position: -0.07824
