<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for boost::python::detail::container_element<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, unsigned long, boost::python::detail::final_vector_derived_policies<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, false> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<int, std::allocator<int> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<double, std::allocator<double> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > already registered; second conversion method ignored.
WARNING: Can't find trunk frames in the model, can't measure leg spacing
WARNING: Can't find head frames in the model, camera_look_at won't work
gait_parameters {'dx': 0.08, 'dy': 0.03, 'dtheta': -0.06, 'duration': 8, 'hardware': True, 'double_support_ratio': 0.25, 'startend_double_support_ratio': 1.5, 'planned_timesteps': 48, 'replan_timesteps': 10, 'walk_com_height': 0.445, 'walk_foot_height': 0.03, 'walk_trunk_pitch': -5.7, 'walk_foot_rise_ratio': 0.3, 'single_support_duration': 0.45, 'single_support_timesteps': 10, 'foot_length': 0.22, 'feet_spacing': 0.114, 'zmp_margin': 0.02, 'foot_zmp_target_x': 0.0, 'foot_zmp_target_y': 0.0, 'walk_max_dtheta': 1.0, 'walk_max_dy': 0.04, 'walk_max_dx_forward': 0.1, 'walk_max_dx_backward': 0.03, 'joints': ['leg_left_ankle_roll_joint', 'leg_left_ankle_pitch_joint', 'leg_left_knee_pitch_joint', 'leg_left_hip_pitch_joint', 'leg_left_hip_yaw_joint', 'leg_left_hip_roll_joint', 'leg_right_ankle_roll_joint', 'leg_right_ankle_pitch_joint', 'leg_right_knee_pitch_joint', 'leg_right_hip_pitch_joint', 'leg_right_hip_yaw_joint', 'leg_right_hip_roll_joint', 'left_wrist_attachment_joint', 'left_fore_arm_joint', 'left_upper_arm_joint', 'left_shoulder_joint', 'right_wrist_attachment_joint', 'right_fore_arm_joint', 'right_upper_arm_joint', 'right_shoulder_joint'], 'joint_angles': {'left_wrist_attachment_joint': 30, 'left_fore_arm_joint': 0, 'left_upper_arm_joint': 0, 'left_shoulder_joint': 0, 'right_wrist_attachment_joint': -30, 'right_fore_arm_joint': 0, 'right_upper_arm_joint': 0, 'right_shoulder_joint': 0}}
Placing the robot in the initial position...
Initial position reached
{'leg_left_ankle_roll_joint': 0.023126676271462095, 'leg_left_ankle_pitch_joint': -0.5060268531401619, 'leg_left_knee_pitch_joint': 0.950789214710753, 'leg_left_hip_pitch_joint': -0.34602685014375695, 'leg_left_hip_yaw_joint': -0.05935672619863445, 'leg_left_hip_roll_joint': -0.014674522654433923, 'leg_right_ankle_roll_joint': 0.023853549100086698, 'leg_right_ankle_pitch_joint': -0.5328985607308797, 'leg_right_knee_pitch_joint': 1.0371421939117558, 'leg_right_hip_pitch_joint': -0.40553035681454463, 'leg_right_hip_yaw_joint': -0.05992073894003633, 'leg_right_hip_roll_joint': -0.015141628063599887, 'left_wrist_attachment_joint': 0.5235987755982988, 'left_fore_arm_joint': -5.0249374543044954e-24, 'left_upper_arm_joint': 6.580479362420317e-24, 'left_shoulder_joint': 1.0329314536556121e-23, 'right_wrist_attachment_joint': -0.5235987755982988, 'right_fore_arm_joint': 6.262191360104168e-24, 'right_upper_arm_joint': -7.946070306254107e-24, 'right_shoulder_joint': -1.0179316185675928e-23}
## period: 1.17
You can open the visualizer by visiting the following URL:
http://127.0.0.1:7007/static/
Viewer URL: http://127.0.0.1:7007/static/
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07731
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07755
BAD root_position: -0.07804
BAD root_position: -0.07869
BAD root_position: -0.07941
BAD root_position: -0.08010
BAD root_position: -0.08067
BAD root_position: -0.08102
BAD root_position: -0.08109
BAD root_position: -0.08109
BAD root_position: -0.08109
BAD root_position: -0.08109
BAD root_position: -0.08109
BAD root_position: -0.08109
BAD root_position: -0.08109
BAD root_position: -0.08103
BAD root_position: -0.08066
BAD root_position: -0.08005
BAD root_position: -0.07932
BAD root_position: -0.07857
BAD root_position: -0.07791
BAD root_position: -0.07745
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07730
BAD root_position: -0.07729
BAD root_position: -0.07729
BAD root_position: -0.07737
BAD root_position: -0.07776
BAD root_position: -0.07837
BAD root_position: -0.07911
BAD root_position: -0.07985
BAD root_position: -0.08050
BAD root_position: -0.08094
BAD root_position: -0.08108
BAD root_position: -0.08108
BAD root_position: -0.08108
BAD root_position: -0.08108
BAD root_position: -0.08108
BAD root_position: -0.08108
BAD root_position: -0.08108
BAD root_position: -0.08097
BAD root_position: -0.08056
BAD root_position: -0.07992
BAD root_position: -0.07917
BAD root_position: -0.07842
BAD root_position: -0.07778
BAD root_position: -0.07735
BAD root_position: -0.07722
BAD root_position: -0.07721
BAD root_position: -0.07720
BAD root_position: -0.07718
BAD root_position: -0.07716
BAD root_position: -0.07714
BAD root_position: -0.07712
BAD root_position: -0.07722
BAD root_position: -0.07765
BAD root_position: -0.07831
BAD root_position: -0.07910
BAD root_position: -0.07991
BAD root_position: -0.08062
