<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for boost::python::detail::container_element<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, unsigned long, boost::python::detail::final_vector_derived_policies<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, false> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<int, std::allocator<int> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<double, std::allocator<double> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > already registered; second conversion method ignored.
WARNING: Can't find trunk frames in the model, can't measure leg spacing
WARNING: Can't find head frames in the model, camera_look_at won't work
gait_parameters {'dx': 0.0, 'dy': 0.01, 'dtheta': -0.06, 'duration': 8, 'hardware': True, 'double_support_ratio': 0.25, 'startend_double_support_ratio': 1.5, 'planned_timesteps': 48, 'replan_timesteps': 10, 'walk_com_height': 0.445, 'walk_foot_height': 0.03, 'walk_trunk_pitch': -5.7, 'walk_foot_rise_ratio': 0.3, 'single_support_duration': 0.45, 'single_support_timesteps': 10, 'foot_length': 0.22, 'feet_spacing': 0.114, 'zmp_margin': 0.02, 'foot_zmp_target_x': 0.0, 'foot_zmp_target_y': 0.0, 'walk_max_dtheta': 1.0, 'walk_max_dy': 0.04, 'walk_max_dx_forward': 0.1, 'walk_max_dx_backward': 0.03, 'joints': ['leg_left_ankle_roll_joint', 'leg_left_ankle_pitch_joint', 'leg_left_knee_pitch_joint', 'leg_left_hip_pitch_joint', 'leg_left_hip_yaw_joint', 'leg_left_hip_roll_joint', 'leg_right_ankle_roll_joint', 'leg_right_ankle_pitch_joint', 'leg_right_knee_pitch_joint', 'leg_right_hip_pitch_joint', 'leg_right_hip_yaw_joint', 'leg_right_hip_roll_joint', 'left_wrist_attachment_joint', 'left_fore_arm_joint', 'left_upper_arm_joint', 'left_shoulder_joint', 'right_wrist_attachment_joint', 'right_fore_arm_joint', 'right_upper_arm_joint', 'right_shoulder_joint'], 'joint_angles': {'left_wrist_attachment_joint': 30, 'left_fore_arm_joint': 0, 'left_upper_arm_joint': 0, 'left_shoulder_joint': 0, 'right_wrist_attachment_joint': -30, 'right_fore_arm_joint': 0, 'right_upper_arm_joint': 0, 'right_shoulder_joint': 0}}
Placing the robot in the initial position...
Initial position reached
{'leg_left_ankle_roll_joint': 0.021843039644151574, 'leg_left_ankle_pitch_joint': -0.5103614893157793, 'leg_left_knee_pitch_joint': 0.9598152637240919, 'leg_left_hip_pitch_joint': -0.35067031152377964, 'leg_left_hip_yaw_joint': -0.058363978324817045, 'leg_left_hip_roll_joint': -0.013859365955515356, 'leg_right_ankle_roll_joint': 0.022549610270224837, 'leg_right_ankle_pitch_joint': -0.5364881336414791, 'leg_right_knee_pitch_joint': 1.044716541077692, 'leg_right_hip_pitch_joint': -0.4094659582354617, 'leg_right_hip_yaw_joint': -0.058912311866002126, 'leg_right_hip_roll_joint': -0.014313524241794101, 'left_wrist_attachment_joint': 0.5235987755982988, 'left_fore_arm_joint': -2.2327707452301467e-24, 'left_upper_arm_joint': 3.081928114550258e-24, 'left_shoulder_joint': 4.35420187280732e-24, 'right_wrist_attachment_joint': -0.5235987755982988, 'right_fore_arm_joint': 2.6324464277017578e-24, 'right_upper_arm_joint': -3.551665019384462e-24, 'right_shoulder_joint': -4.457810299654361e-24}
## period: 1.17
You can open the visualizer by visiting the following URL:
http://127.0.0.1:7002/static/
Viewer URL: http://127.0.0.1:7002/static/
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07786
BAD root_position: -0.07786
BAD root_position: -0.07786
BAD root_position: -0.07786
BAD root_position: -0.07786
BAD root_position: -0.07786
BAD root_position: -0.07787
BAD root_position: -0.07811
BAD root_position: -0.07860
BAD root_position: -0.07925
BAD root_position: -0.07997
BAD root_position: -0.08066
BAD root_position: -0.08123
BAD root_position: -0.08158
BAD root_position: -0.08165
BAD root_position: -0.08165
BAD root_position: -0.08165
BAD root_position: -0.08165
BAD root_position: -0.08165
BAD root_position: -0.08165
BAD root_position: -0.08165
BAD root_position: -0.08159
BAD root_position: -0.08121
BAD root_position: -0.08061
BAD root_position: -0.07988
BAD root_position: -0.07913
BAD root_position: -0.07848
BAD root_position: -0.07802
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07786
BAD root_position: -0.07794
BAD root_position: -0.07834
BAD root_position: -0.07895
BAD root_position: -0.07969
BAD root_position: -0.08043
BAD root_position: -0.08108
BAD root_position: -0.08152
BAD root_position: -0.08165
BAD root_position: -0.08165
BAD root_position: -0.08165
BAD root_position: -0.08165
BAD root_position: -0.08165
BAD root_position: -0.08165
BAD root_position: -0.08165
BAD root_position: -0.08155
BAD root_position: -0.08114
BAD root_position: -0.08051
BAD root_position: -0.07977
BAD root_position: -0.07903
BAD root_position: -0.07840
BAD root_position: -0.07798
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07786
BAD root_position: -0.07798
BAD root_position: -0.07841
BAD root_position: -0.07905
BAD root_position: -0.07980
BAD root_position: -0.08054
BAD root_position: -0.08116
BAD root_position: -0.08156
BAD root_position: -0.08165
BAD root_position: -0.08165
BAD root_position: -0.08165
BAD root_position: -0.08165
BAD root_position: -0.08165
BAD root_position: -0.08166
BAD root_position: -0.08166
BAD root_position: -0.08152
BAD root_position: -0.08107
BAD root_position: -0.08042
BAD root_position: -0.07968
BAD root_position: -0.07895
BAD root_position: -0.07835
BAD root_position: -0.07797
BAD root_position: -0.07790
BAD root_position: -0.07790
BAD root_position: -0.07791
BAD root_position: -0.07791
BAD root_position: -0.07791
BAD root_position: -0.07791
BAD root_position: -0.07791
BAD root_position: -0.07807
BAD root_position: -0.07854
BAD root_position: -0.07920
BAD root_position: -0.07995
BAD root_position: -0.08068
BAD root_position: -0.08128
BAD root_position: -0.08163
BAD root_position: -0.08168
BAD root_position: -0.08167
BAD root_position: -0.08166
BAD root_position: -0.08165
BAD root_position: -0.08164
BAD root_position: -0.08164
BAD root_position: -0.08163
BAD root_position: -0.08143
BAD root_position: -0.08094
BAD root_position: -0.08027
BAD root_position: -0.07951
BAD root_position: -0.07879
BAD root_position: -0.07821
BAD root_position: -0.07788
BAD root_position: -0.07784
BAD root_position: -0.07785
BAD root_position: -0.07786
BAD root_position: -0.07787
BAD root_position: -0.07787
BAD root_position: -0.07788
BAD root_position: -0.07788
BAD root_position: -0.07810
BAD root_position: -0.07861
BAD root_position: -0.07929
BAD root_position: -0.08005
BAD root_position: -0.08077
BAD root_position: -0.08134
BAD root_position: -0.08167
BAD root_position: -0.08170
BAD root_position: -0.08170
BAD root_position: -0.08170
BAD root_position: -0.08170
BAD root_position: -0.08170
BAD root_position: -0.08170
BAD root_position: -0.08170
BAD root_position: -0.08146
BAD root_position: -0.08094
BAD root_position: -0.08025
BAD root_position: -0.07950
BAD root_position: -0.07879
BAD root_position: -0.07823
BAD root_position: -0.07793
BAD root_position: -0.07791
BAD root_position: -0.07791
BAD root_position: -0.07790
BAD root_position: -0.07790
BAD root_position: -0.07789
BAD root_position: -0.07788
BAD root_position: -0.07789
BAD root_position: -0.07815
BAD root_position: -0.07868
BAD root_position: -0.07937
BAD root_position: -0.08012
BAD root_position: -0.08081
BAD root_position: -0.08135
BAD root_position: -0.08161
BAD root_position: -0.08162
BAD root_position: -0.08161
BAD root_position: -0.08160
BAD root_position: -0.08159
BAD root_position: -0.08159
BAD root_position: -0.08158
BAD root_position: -0.08156
BAD root_position: -0.08127
BAD root_position: -0.08072
BAD root_position: -0.08002
BAD root_position: -0.07927
BAD root_position: -0.07858
BAD root_position: -0.07809
BAD root_position: -0.07784
BAD root_position: -0.07783
BAD root_position: -0.07785
BAD root_position: -0.07786
BAD root_position: -0.07787
BAD root_position: -0.07788
BAD root_position: -0.07789
BAD root_position: -0.07790
BAD root_position: -0.07806
BAD root_position: -0.07850
BAD root_position: -0.07912
BAD root_position: -0.07983
BAD root_position: -0.08055
BAD root_position: -0.08117
BAD root_position: -0.08160
BAD root_position: -0.08175
BAD root_position: -0.08175
BAD root_position: -0.08175
BAD root_position: -0.08176
BAD root_position: -0.08176
BAD root_position: -0.08176
BAD root_position: -0.08176
BAD root_position: -0.08174
BAD root_position: -0.08147
BAD root_position: -0.08095
BAD root_position: -0.08029
BAD root_position: -0.07957
BAD root_position: -0.07888
BAD root_position: -0.07832
BAD root_position: -0.07798
BAD root_position: -0.07792
BAD root_position: -0.07791
BAD root_position: -0.07790
BAD root_position: -0.07789
BAD root_position: -0.07787
BAD root_position: -0.07786
BAD root_position: -0.07785
BAD root_position: -0.07792
BAD root_position: -0.07828
BAD root_position: -0.07885
BAD root_position: -0.07953
BAD root_position: -0.08024
BAD root_position: -0.08087
BAD root_position: -0.08134
BAD root_position: -0.08156
BAD root_position: -0.08155
BAD root_position: -0.08155
BAD root_position: -0.08154
BAD root_position: -0.08153
BAD root_position: -0.08153
BAD root_position: -0.08152
BAD root_position: -0.08152
BAD root_position: -0.08133
BAD root_position: -0.08088
BAD root_position: -0.08025
BAD root_position: -0.07955
BAD root_position: -0.07886
BAD root_position: -0.07829
BAD root_position: -0.07791
BAD root_position: -0.07781
BAD root_position: -0.07783
BAD root_position: -0.07785
BAD root_position: -0.07787
BAD root_position: -0.07789
BAD root_position: -0.07790
BAD root_position: -0.07792
BAD root_position: -0.07797
BAD root_position: -0.07828
BAD root_position: -0.07882
BAD root_position: -0.07951
BAD root_position: -0.08024
BAD root_position: -0.08092
BAD root_position: -0.08146
BAD root_position: -0.08176
BAD root_position: -0.08180
BAD root_position: -0.08181
BAD root_position: -0.08181
BAD root_position: -0.08181
BAD root_position: -0.08181
