<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for boost::python::detail::container_element<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, unsigned long, boost::python::detail::final_vector_derived_policies<std::vector<Eigen::Matrix<double, 3, 1, 0, 3, 1>, std::allocator<Eigen::Matrix<double, 3, 1, 0, 3, 1> > >, false> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<int, std::allocator<int> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<double, std::allocator<double> > already registered; second conversion method ignored.
<frozen importlib._bootstrap>:241: RuntimeWarning: to-Python converter for std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > already registered; second conversion method ignored.
WARNING: Can't find trunk frames in the model, can't measure leg spacing
WARNING: Can't find head frames in the model, camera_look_at won't work
gait_parameters {'dx': 0.04, 'dy': 0.03, 'dtheta': -0.06, 'duration': 8, 'hardware': True, 'double_support_ratio': 0.25, 'startend_double_support_ratio': 1.5, 'planned_timesteps': 48, 'replan_timesteps': 10, 'walk_com_height': 0.445, 'walk_foot_height': 0.03, 'walk_trunk_pitch': -5.7, 'walk_foot_rise_ratio': 0.3, 'single_support_duration': 0.45, 'single_support_timesteps': 10, 'foot_length': 0.22, 'feet_spacing': 0.114, 'zmp_margin': 0.02, 'foot_zmp_target_x': 0.0, 'foot_zmp_target_y': 0.0, 'walk_max_dtheta': 1.0, 'walk_max_dy': 0.04, 'walk_max_dx_forward': 0.1, 'walk_max_dx_backward': 0.03, 'joints': ['leg_left_ankle_roll_joint', 'leg_left_ankle_pitch_joint', 'leg_left_knee_pitch_joint', 'leg_left_hip_pitch_joint', 'leg_left_hip_yaw_joint', 'leg_left_hip_roll_joint', 'leg_right_ankle_roll_joint', 'leg_right_ankle_pitch_joint', 'leg_right_knee_pitch_joint', 'leg_right_hip_pitch_joint', 'leg_right_hip_yaw_joint', 'leg_right_hip_roll_joint', 'left_wrist_attachment_joint', 'left_fore_arm_joint', 'left_upper_arm_joint', 'left_shoulder_joint', 'right_wrist_attachment_joint', 'right_fore_arm_joint', 'right_upper_arm_joint', 'right_shoulder_joint'], 'joint_angles': {'left_wrist_attachment_joint': 30, 'left_fore_arm_joint': 0, 'left_upper_arm_joint': 0, 'left_shoulder_joint': 0, 'right_wrist_attachment_joint': -30, 'right_fore_arm_joint': 0, 'right_upper_arm_joint': 0, 'right_shoulder_joint': 0}}
Placing the robot in the initial position...
Initial position reached
{'leg_left_ankle_roll_joint': 0.021662708437236677, 'leg_left_ankle_pitch_joint': -0.5128199338706287, 'leg_left_knee_pitch_joint': 0.9648919927615742, 'leg_left_hip_pitch_joint': -0.35328192472651904, 'leg_left_hip_yaw_joint': -0.058224509400236865, 'leg_left_hip_roll_joint': -0.013744856587233626, 'leg_right_ankle_roll_joint': 0.02236696075806833, 'leg_right_ankle_pitch_joint': -0.5386903175905747, 'leg_right_knee_pitch_joint': 1.0493101366316342, 'leg_right_hip_pitch_joint': -0.411850548974435, 'leg_right_hip_yaw_joint': -0.05877105299299886, 'leg_right_hip_roll_joint': -0.014197535324902354, 'left_wrist_attachment_joint': 0.5235987755982988, 'left_fore_arm_joint': -1.2360364837037084e-24, 'left_upper_arm_joint': 2.3392513498378974e-24, 'left_shoulder_joint': 2.568277072429054e-24, 'right_wrist_attachment_joint': -0.5235987755982988, 'right_fore_arm_joint': 1.5311341651371288e-24, 'right_upper_arm_joint': -2.7253686804967647e-24, 'right_shoulder_joint': -2.4811885593575646e-24}
## period: 1.17
You can open the visualizer by visiting the following URL:
http://127.0.0.1:7006/static/
Viewer URL: http://127.0.0.1:7006/static/
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07821
BAD root_position: -0.07821
BAD root_position: -0.07821
BAD root_position: -0.07821
BAD root_position: -0.07822
BAD root_position: -0.07846
BAD root_position: -0.07895
BAD root_position: -0.07960
BAD root_position: -0.08032
BAD root_position: -0.08101
BAD root_position: -0.08158
BAD root_position: -0.08193
BAD root_position: -0.08200
BAD root_position: -0.08200
BAD root_position: -0.08200
BAD root_position: -0.08200
BAD root_position: -0.08200
BAD root_position: -0.08200
BAD root_position: -0.08200
BAD root_position: -0.08194
BAD root_position: -0.08156
BAD root_position: -0.08096
BAD root_position: -0.08023
BAD root_position: -0.07948
BAD root_position: -0.07883
BAD root_position: -0.07837
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07822
BAD root_position: -0.07821
BAD root_position: -0.07821
BAD root_position: -0.07821
BAD root_position: -0.07829
BAD root_position: -0.07868
BAD root_position: -0.07929
BAD root_position: -0.08003
BAD root_position: -0.08077
BAD root_position: -0.08142
BAD root_position: -0.08186
